Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
144,2025-05-04,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,2855,2855,2621.9,2621.9,11511,30389713.5,2913.2,4271,1290,2025-05-04T14:59:30.679822,2621.9,288,2640.05,2076.84
145,2025-05-04,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,800,810.8,791,794.96,1896,1520615.8,805,1190,706.1,2025-05-04T14:57:36.838162,810.8,41,802.01,3861.6
146,2025-05-04,2786,PMHPL,Panchakanya Mai Hydropower Ltd,316,321.5,312,313.24,75462,23739615.9,316.44,348.8,214.2,2025-05-04T14:59:58.061848,313.9,134,314.59,3445.64
147,2025-05-04,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,206.1,217,206.1,211.08,299558,63754382.1,210.21,274.9,150.9,2025-05-04T14:59:57.422321,211,742,212.82,4221.6
148,2025-05-04,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,1500,1560,1480,1536.17,2401,3653905,1500,2327,1137.3,2025-05-04T14:59:59.798077,1560,54,1521.82,2328.14
149,2025-05-04,2825,NICAD85/86,10% NIC Asia Debenture 2085/86,1154.9,1155,1154.9,1155,100,115497.5,1155,1175,1000,2025-05-04T12:05:23.29782,1155,2,1154.97,2777.41
150,2025-05-04,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,2800,2934.9,2800,2865,4781,13612827.4,2790.08,3486,1560,2025-05-04T14:39:23.154449,2865,99,2847.27,3319.09
151,2025-05-04,2835,NBF2,NABIL BALANCED FUND-2,9.86,9.99,9.62,9.9,16700,163067,9.67,10.63,7.84,2025-05-04T14:42:26.062486,9.9,13,9.76,1108.8
152,2025-05-04,2841,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,410.5,410.5,392,393.86,60321,23929741.7,402.53,527,260.3,2025-05-04T14:59:32.520899,393.9,289,396.7,26948.3
153,2025-05-04,2854,NBBD2085,10.25% NBBL Debenture 2085,1116.2,1116.2,1116.2,1116.5,5,5582.5,1116.2,1250,1051,2025-05-04T14:59:02.602741,1116.2,1,1116.5,2233
154,2025-05-04,2860,SAPDBL,Saptakoshi Development Bank Ltd,1016.8,1037,926.5,937.52,105773,101638802.4,996.94,1622.7,306,2025-05-04T14:59:57.839499,930,625,960.91,7822.09
155,2025-05-04,2863,NICBF,NIC Asia Balanced Fund,9.63,9.64,9.45,9.45,22700,216844,9.46,10.5,8.13,2025-05-04T13:38:04.509947,9.45,7,9.55,713.48
156,2025-05-04,2867,NMB50,NMB 50,10.7,10.75,10.54,10.56,63764,679922,10.55,12.54,8.95,2025-05-04T14:53:57.505893,10.54,14,10.66,1320
157,2025-05-04,2875,PBLD86,10.25% Prabhu Bank  Debenture 2086,1127,1127,1127,1127,25,28175,1150,1169,1027.8,2025-05-04T14:34:48.566754,1127,1,1127,1127
158,2025-05-04,2896,SMPDA,Sampada Laghubitta Bittiya Sanstha Limited,945,945,910.5,916.3,5110,4694404.7,928.65,1470.8,819,2025-05-04T14:59:10.681957,921.8,108,918.67,6421.97
159,2025-05-04,2898,NRN,NRN Infrastructure and Development Limited,2041,2132,2040,2102.25,240924,505693534.2,2028.44,2132,478.3,2025-05-04T14:59:59.295827,2103.8,1795,2098.97,27000.72
160,2025-05-04,2902,LUK,Laxmi Unnati Kosh,9.63,9.63,9.57,9.59,6796,65229.64,9.63,10.22,8.16,2025-05-04T13:42:51.66128,9.59,7,9.59,625.87
161,2025-05-04,2904,PBLD84,10% Prabhu Bank Debenture 2084 ,1115,1115,1115,1115,100,111500,1115,1130,1022,2025-05-04T12:11:05.235315,1115,1,1115,2230
162,2025-05-04,2909,SGICP,Sanima GIC Insurance Limited Promoter Share,323,323,323,323,7286,2353378,323,323,100,2025-05-04T14:04:32.187829,323,1,323,
163,2025-05-04,2913,MEN,Mountain Energy Nepal Limited,573,589,565,569.8,69385,39588113.4,561.84,809.5,503.4,2025-05-04T14:58:59.494646,569.9,273,570.55,14830.27
164,2025-05-04,2917,CGH,Chandragiri Hills Limited,850,860,845.4,854.5,15455,13171855.7,845.19,1360,760,2025-05-04T14:59:55.861629,857,149,852.27,13108.81
165,2025-05-04,2922,SBD87,8.5% Sanima Debenture 2087,1080,1080,1080,1080,40,43200,1073,1080,940,2025-05-04T13:34:08.228293,1080,2,1080,3296.6
166,2025-05-04,2923,SLCF,Sanima Large Cap Fund,9.71,9.91,9.71,9.78,12150,119835,9.72,10.6,7.84,2025-05-04T14:45:02.517552,9.78,17,9.86,1173.6
167,2025-05-04,2932,MFLD85,9.5% Manjushree Finance Limited Debenture 2085,1102.6,1102.6,1102.6,1100.1,1,1100.1,1102.6,1118,990,2025-05-04T14:53:32.136899,1102.6,1,1100.1,550.05
168,2025-05-04,2933,KEF,Kumari Equity Fund,8.76,9.07,8.76,8.9,5875,51935.75,8.9,10.76,7.85,2025-05-04T14:59:45.102295,9,22,8.84,890
169,2025-05-04,2934,SHEL,Singati Hydro Energy Limited,273,280,271,272.43,741946,203991539.3,269.86,334.4,143.1,2025-05-04T14:59:59.778636,272.6,1866,274.94,7900.47
170,2025-05-04,4947,PSF,Prabhu Select Fund,10.6,10.6,10.42,10.43,67500,708100,10.6,11.1,8.36,2025-05-04T14:59:43.001506,10.43,23,10.49,1303.75
171,2025-05-04,4948,KSBBLD87,9% Kamana Sewa Bikas Bank Limited Debenture 2087,1096.1,1096.1,1096.1,1096,26,28498.5,1092.1,1104,980,2025-05-04T14:44:45.089538,1096.1,3,1096.09,1096
172,2025-05-04,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,1300,1305,1280.1,1283.01,6528,8382924.7,1286.66,1920,1270.1,2025-05-04T14:59:57.089452,1285,208,1284.14,19709.24
173,2025-05-04,4961,BOKD86,8.5% BOK Debenture 2086,1080,1080,1080,1080,200,216000,1080,1080,950,2025-05-04T13:02:55.44667,1080,1,1080,1728
174,2025-05-04,4963,NMBD87/88,NMB Debenture 8.50% - 2087/88,1081.6,1081.6,1081.6,1081.6,25,27040,1103.6,1103.6,930,2025-05-04T13:05:17.366123,1081.6,1,1081.6,2163.2
175,2025-05-04,4965,SAMAJ,Samaj Laghubittya Bittiya Sanstha Limited,2434,2625.7,2434,2554.7,2681,6815052.4,2387,4181,1856.1,2025-05-04T14:59:14.616733,2570,147,2541.98,583.75
176,2025-05-04,4967,NICSF,NIC Asia Select Fund 30,9.08,9.09,9.05,9.09,2500,22673,9.08,11.45,8.31,2025-05-04T14:59:46.408048,9.09,8,9.06,1136.25
177,2025-05-04,4968,RMF1,RBB Mutual Fund 1,9.17,9.2,9,9.11,3300,30131,9.35,10.19,7.46,2025-05-04T14:42:06.310818,9.11,13,9.13,1138.75
178,2025-05-04,5982,SRLI,Sanima Reliance Life Insurance Limited,408,409.8,402.5,402.81,34536,13959903.5,403.96,654,402.5,2025-05-04T14:59:17.760629,402.5,450,404.21,20200.62
179,2025-05-04,5984,LBLD88,8.5% Laxmi Bank Debenture 2088,1075,1075,1075,1075,10,10750,1074,1095,965.1,2025-05-04T14:46:55.230657,1075,1,1075,2150
180,2025-05-04,7985,MBLD87,8.5% Machhapuchchhre Debenture 2087,1063.2,1063.2,1063,1064,153,162657.7,1080.35,1081,931,2025-05-04T14:51:51.744831,1063,4,1063.12,2397.72
181,2025-05-04,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,1767.8,1767.8,1672.1,1695,857,1452098.6,1733.18,2530,1130,2025-05-04T14:59:21.828216,1694.9,27,1694.39,1853.91
182,2025-05-04,8020,JBBD87,Jyoti Bikash Bank Bond 2087,1075.1,1082.1,1075.1,1082.1,78,84178.8,1100,1113,965,2025-05-04T14:42:02.483134,1082.1,4,1079.21,1623.15
183,2025-05-04,8021,SAHAS,Sahas Urja Limited,511.4,516,502,503.63,163874,83111181.4,501.38,725,409.5,2025-05-04T14:59:58.827571,503,810,507.16,19037.21
184,2025-05-04,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,333.1,333.1,318.5,319.83,82378,26560661.7,326.65,433,279.3,2025-05-04T14:59:58.679058,319,699,322.42,19189.8
185,2025-05-04,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,496.3,511.9,496.3,504.79,7710,3887607.5,502.81,742,422,2025-05-04T14:59:49.840018,503,90,504.22,2019.16
186,2025-05-04,8034,ENL,Emerging Nepal Limited,1120,1137,1109.1,1128.26,2755,3107708.4,1127.85,1453.5,766,2025-05-04T14:57:58.634093,1130,42,1128.02,6268.61
187,2025-05-04,8041,NESDO,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,1668,1735,1668,1674.04,1133,1903641,1685.6,2641,1668,2025-05-04T14:59:00.485074,1675,31,1680.17,4877.11
188,2025-05-04,8044,EBLD86,Everest Bank Limited,1068,1068,1068,1068,20,21360,1062,1080,937,2025-05-04T14:30:10.152756,1068,1,1068,915.04
189,2025-05-04,8045,GVL,Green Ventures Limited,437,437,427,429.93,35478,15289644.3,429.34,699.9,419.5,2025-05-04T14:59:55.93008,429.1,323,430.96,14778.84
190,2025-05-04,8066,RFPL,River Falls Power Limited,628.7,703.8,578,593.07,114462,67981370.1,641.51,1484,322.9,2025-05-04T14:59:50.13853,590.5,852,593.92,4151.49
191,2025-05-04,8068,CCBD88,Century Debenture 2088,1175,1175,1175,1175,30,35250,1173,1250,1036,2025-05-04T12:11:14.382219,1175,1,1175,2585
192,2025-05-04,8074,KDBY,Kumari Dhanabriddhi Yojana,9.11,9.41,9.11,9.32,6100,56338,9.24,11,8.26,2025-05-04T14:57:14.076766,9.32,27,9.23,37.28
193,2025-05-04,8076,HHL,Himalayan Hydropower Limited,413,422,406.7,409.67,19753,8165115,420.67,635,330.5,2025-05-04T14:58:59.944179,408.9,157,413.36,4485.89
194,2025-05-04,8097,PBD88,10% Prime Debenture 2088,1149,1149,1148,1148,75,86150,1145.1,1219.7,1001,2025-05-04T13:14:54.624257,1148,3,1148.66,1999.68
195,2025-05-04,8100,SGHC,Swet-Ganga Hydropower & Construction Limited ,459.7,465,452,460.17,11206,5134486.8,450.76,649.5,308.1,2025-05-04T14:59:13.684388,462.9,126,458.19,7330.51
196,2025-05-04,8102,MHL,Mandakini Hydropower Limited,645,650,617.4,618.73,4486,2792163.8,635.67,1101,384,2025-05-04T14:59:59.454969,624.9,82,622.41,4001.74
197,2025-05-04,2859,SIGS2,Siddhartha Investment Growth Scheme - 2,10.02,10.02,10,10,2500,25020,10.2,10.42,7.9,2025-05-04T14:59:46.517897,10,3,10,1200
198,2025-05-04,2862,CMF2,CITIZENS MUTUAL FUND 2,9.42,9.44,9.42,9.44,300,2828,9.56,10.68,7.65,2025-05-04T12:44:41.034402,9.44,2,9.42,528.64
199,2025-05-04,2868,NICD83/84,10.25% NIC Asia Debenture 2083/84,1110,1110,1110,1110,100,111000,1115,1150,1021.5,2025-05-04T13:41:04.74897,1110,1,1110,2157.5
200,2025-05-04,2877,SFMF,Sunrise First Mutual Fund,10.5,10.76,10.5,10.55,46455,491305.8,10.46,11.99,9.22,2025-05-04T13:49:51.767891,10.55,6,10.57,907.3
201,2025-05-04,2880,HDHPC,Himal Dolakha Hydropower Company Limited,206,208,203.5,203.94,203757,42003476.8,205.7,273,123.3,2025-05-04T14:59:59.180031,203.7,594,206.14,5710.32
202,2025-05-04,2881,NRIC,Nepal Reinsurance Company Limited,1206.7,1254,1206.7,1224.59,59730,73469303.7,1231.25,1389.9,630.1,2025-05-04T14:59:59.424931,1225,502,1230.02,164366.76
203,2025-05-04,2885,KBLD86,10.25% KBL Debenture 2086,1150,1150,1150,1150,200,230000,1130,1257.4,1025.1,2025-05-04T11:14:44.797219,1150,1,1150,3450
204,2025-05-04,2886,ADBLD83,10.35% Agricultural Bank Debenture 2083,1081,1102.6,1081,1102.3,100,109172,1081.1,1160,1049,2025-05-04T14:23:35.692622,1102.6,9,1091.72,2755.75
205,2025-05-04,2887,NICLBSL,NIC ASIA Laghubitta Bittiya Sanstha Limited,631.6,631.6,619,620,5223,3243445.5,619.29,907,618.1,2025-05-04T14:51:28.818668,620,128,620.99,10784.53
206,2025-05-04,2890,SBIBD86,10% Nepal SBI Bank Debenture 2086,1158,1160,1158,1160,50,57950,1145.4,1160,1015.1,2025-05-04T11:54:22.207983,1160,4,1159,2359.31
207,2025-05-04,2903,LEC,Liberty Energy Company Limited,220,228.7,218,220.13,208170,46392719.9,223.48,344,175.1,2025-05-04T14:59:50.837795,219.5,653,222.85,4952.93
208,2025-05-04,2907,SSHL,Shiva Shree Hydropower Ltd,238,239,235,236.26,114264,27047825.2,237.4,281.1,156,2025-05-04T14:59:57.11732,238,337,236.71,3488.14
209,2025-05-04,2908,SGIC,Sanima GIC Insurance Limited,549.1,558,548,550.83,21573,11871127.1,548.11,817.1,516,2025-05-04T14:59:49.363536,550,201,550.27,11842.84
210,2025-05-04,2914,UMRH,United IDI Mardi RB Hydropower Limited.,588.6,595.7,570,572.8,24975,14466270.2,577.15,790,325,2025-05-04T14:59:33.515864,571,147,579.23,2639.6
211,2025-05-04,2915,PMLI,Prabhu Mahalaxmi Life Insurance Limited,550.3,558,539.1,545.31,21451,11652021.9,548.18,732.2,473,2025-05-04T14:59:48.532105,549,280,543.19,25769.17
212,2025-05-04,2919,NIFRA,Nepal Infrastructure Bank Limited,289,296.9,284.1,285.09,494853,143436339.2,290.41,366.6,188.1,2025-05-04T14:59:48.928942,284.1,1411,289.85,61579.44
213,2025-05-04,2924,GLH,GreenLife Hydropower Limited,269,272,264,268.83,126309,33813898.6,263.81,336,196,2025-05-04T14:59:57.870722,268,405,267.7,4838.94
214,2025-05-04,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,2160.1,2235,2160.1,2207.22,1519,3335488.2,2203.24,2648.7,1676,2025-05-04T14:58:23.704874,2218.7,44,2195.84,4802.08
215,2025-05-04,2935,RURU,Ru Ru Jalbidhyut Pariyojana Limited,720.1,721.9,705,709.25,12665,9017132.3,718.93,926.8,494,2025-05-04T14:59:44.089298,710.1,108,711.97,4023.73
216,2025-05-04,2936,NCCD86,9.5% NCC Debenture 2086,1145,1145,1145,1145,100,114500,1124,1166.8,995,2025-05-04T11:55:56.166294,1145,1,1145,3435
217,2025-05-04,2937,SBCF,Sunrise Bluechip Fund,9.22,9.26,9.22,9.26,1800,16658,9.35,10.04,7.53,2025-05-04T13:52:16.863761,9.26,8,9.25,1157.5
218,2025-05-04,3946,CHDC,CEDB Holdings Limited,2565,2614.5,2520.5,2562.33,78482,202239633.3,2522.88,2730,627,2025-05-04T14:59:56.670797,2568,854,2576.89,26500.57
219,2025-05-04,4949,NIBSF2,NIBL Samriddhi Fund -2,8.62,8.62,8.31,8.34,29349,245077.42,8.56,9.6,7.53,2025-05-04T14:57:10.214103,8.34,19,8.35,1251
220,2025-05-04,4969,MND84/85,Muktinath Debenture 2084/85,1100,1100,1098,1098,175,192350,1100,1100,950.9,2025-05-04T14:35:47.864074,1098,3,1099.14,1372.5
221,2025-05-04,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,533,536,528,530.6,19004,10098318.5,529.92,735,402,2025-05-04T14:59:35.434464,530,136,531.37,1996.75
222,2025-05-04,8022,TPC,Terhathum Power Company Limited,568.4,590.5,558,560.91,61299,34757166.5,557.33,671.6,410,2025-05-04T14:59:35.709531,561.1,290,567.01,2243.64
223,2025-05-04,8023,MMF1,Mega Mutual Fund -1,8.75,8.75,8.59,8.64,20600,177247,8.89,9.72,6.99,2025-05-04T14:58:51.187815,8.75,34,8.6,1080
224,2025-05-04,8024,NBF3,Nabil Balanced Fund-3,9.41,9.7,9.3,9.4,21950,205234,9.6,10.45,7.05,2025-05-04T14:57:58.36983,9.38,37,9.35,1175
225,2025-05-04,8104,USHEC,Upper Solu Hydro Electric Company Limited,477,523.9,477,523.15,45961,23606530.6,476.3,752,359.3,2025-05-04T14:56:50.862336,523.9,417,513.62,7062.52
226,2025-05-04,8106,GIBF1,Global IME Balanced Fund-1,10.1,10.15,10.1,10.15,7000,70831,10.3,10.72,8,2025-05-04T14:40:42.272071,10.15,10,10.11,1041.15
227,2025-05-04,8116,PBD84,10.15% Prime Debenture 2084,1111,1111,1111,1111,125,138875,1115,1123,1000,2025-05-04T14:57:56.240576,1111,3,1111,
228,2025-05-04,8122,PPL,People's Power Limited,476,514,471.5,477.26,11263,5402282.6,477.52,648.6,428,2025-05-04T14:59:53.524848,480,150,479.64,3019.15
229,2025-05-04,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1420,1440,1420,1421.9,1199,1714722,1440,2250,1139,2025-05-04T14:57:45.600377,1421,34,1430.12,1892.55
230,2025-05-04,8125,NSIF2,NMB Sulav Investment Fund - 2,10.23,10.43,10.23,10.34,7072,73155.48,10.4,12.47,9,2025-05-04T14:55:22.595357,10.35,11,10.34,1262.51
231,2025-05-04,8131,EHPL,Eastern Hydropower Limited,612,617,600.1,602.39,2675,1628986,614.53,997,432,2025-05-04T14:58:25.363792,601.2,51,608.96,3734.82
232,2025-05-04,9135,BHPL,Barahi Hydropower Public Limited,1031.1,1031.1,975.1,990.09,13291,13218589,1052.11,1275,490.2,2025-05-04T14:59:29.462178,990.1,102,994.55,2475.22
233,2025-05-04,9139,SAGF,Sanima Growth Fund,9.55,9.7,9.5,9.7,3310,31651,9.74,10.93,8.44,2025-05-04T14:59:57.868111,9.7,9,9.56,652.36
234,2025-05-04,9147,SPL,Shuvam Power Limited,816,816,802.1,806.15,1965,1591278.6,820.21,1109.6,623.5,2025-05-04T14:56:31.174632,806,54,809.81,1612.3
235,2025-05-04,9149,MKHC,Maya Khola Hydropower Company Limited,470,499,459,481.17,23300,10950897.6,478.96,627,298,2025-05-04T14:59:41.046339,471,181,469.99,4811.7
236,2025-05-04,9151,KDL,Kalinchowk Darshan Limited,1124.5,1129.9,1090,1106.01,3296,3653785.1,1105.73,1381,755,2025-05-04T14:59:55.830746,1110,94,1108.55,6636.06
237,2025-05-04,9152,EBLEB89,Everest Bank Limited Energy Bond, 2089,1025,1025,1020,1020,50,51125,1035,1035,1000,2025-05-04T13:25:19.575292,1020,2,1022.5,761.77
238,2025-05-04,9156,TAMOR,Sanima Middle Tamor Hydropower Limited,507.5,513,501,503.49,22947,11579485.7,507.57,637,348,2025-05-04T14:59:40.290408,502.3,209,504.61,16778.8
239,2025-05-04,9158,MHCL,Molung Hydropower Company Limited,491,500,485.2,486.44,17803,8792607.6,495.06,655,355,2025-05-04T14:59:40.330638,485.3,148,493.88,3903.68
240,2025-05-04,9166,MAKAR,Makar Jitumaya Suri Hydropower Limited,691.1,705.1,688.1,691.02,4298,3007170,693.88,860,342,2025-05-04T14:59:58.28742,699.9,68,699.66,5251.75
241,2025-05-04,9167,MKHL,Mai Khola Hydropower Limited,709.5,710,695,698.86,9453,6621597,695.65,765,399,2025-05-04T14:59:51.775539,700,101,700.47,2740.63
242,2025-05-04,9168,GBILD84/85,Global IME Bank Debenture, 2084/85,1185,1185,1185,1185,105,124425,1190,1220,1000,2025-05-04T13:40:20.451453,1185,1,1185,5925
243,2025-05-04,9173,CITY,City Hotel Limited,832.1,844,828,838.91,7919,6589256,836.68,1168.5,562,2025-05-04T14:58:59.359752,843.9,125,832.08,14043.35
244,2025-05-04,9176,IHL,Ingwa Hydropower Limited,615,636,605,631.91,26863,16625028.5,607.5,838,359.1,2025-05-04T14:59:54.009865,633.9,136,618.88,3791.46
245,2025-05-04,9177,SCBD,10.30% Standard Chartered Bank Limited Debenture,1110,1110,1110,1110,25,27750,1111.9,1150,1000,2025-05-04T14:53:20.04117,1110,1,1110,2664
246,2025-05-04,9181,RAWA,Rawa Energy Development Limited,832,850.6,832,837.55,990,830194,830.71,990,452.2,2025-05-04T14:56:27.584634,840,39,838.57,2345.14
247,2025-05-04,9184,ILI,IME Life Insurance Company Limited,459.3,459.3,451,451.06,19936,9044496.1,450.38,606,412.5,2025-05-04T14:59:34.382421,451,411,453.67,22553
248,2025-05-04,9193,GCIL,Ghorahi Cement Industry Limited,508,515,501,512.47,42036,21401927.6,508.73,668,460,2025-05-04T14:59:21.355006,515,428,509.13,23408.02
249,2025-05-04,9198,LVF2,Laxmi Value Fund 2,10.03,10.2,10.03,10.2,96982,984573.2,10.04,10.2,7.5,2025-05-04T14:52:35.849786,10.2,35,10.15,816
250,2025-05-04,9203,MEHL,Manakamana Engineering Hydropower Limited,500,520,496,505.81,23904,12047481.8,508.74,696,294,2025-05-04T14:59:54.650867,505,213,503.99,4046.48
251,2025-05-04,9208,ULHC,Upper Lohore Khola Hydropower Company Limited,499.3,509.2,477.3,481.91,18837,9110449,489.56,693,317,2025-05-04T14:59:57.243322,477.3,194,483.64,2456.8
252,2025-05-04,9209,CLI,Citizen Life Insurance Company Limited,470,479,470,470.67,15762,7436994,471,774.9,449,2025-05-04T14:59:44.19453,470.5,373,471.83,23533.5
253,2025-05-04,8025,SPC,Samling Power Company Limited,530,542.6,524,534.18,27559,14699774.6,520.94,722,464,2025-05-04T14:59:59.100241,538.2,207,533.39,2670.9
254,2025-05-04,8026,NYADI,Nyadi Hydropower Limited,527.8,554.9,521.6,527.88,28587,15226034,538.53,880,276,2025-05-04T14:59:49.323701,528,261,532.62,7918.2
255,2025-05-04,8027,NBLD85,Nabil Debenture 2085,1050,1050,1050,1050,100,105000,1050,1068,927,2025-05-04T14:30:42.628255,1050,1,1050,2317.46
256,2025-05-04,8033,GBBD85,Garima Debenture, 2085,1073,1075.1,1073,1075,105,112827.5,1073.4,1105,940,2025-05-04T13:30:02.012075,1075,4,1074.54,1075
257,2025-05-04,8043,CBLD88,Civil Bank Debenture 2088,1151,1151,1151,1135,29,33315,1142,1254.2,1018,2025-05-04T13:34:58.932638,1151,2,1148.79,3405
258,2025-05-04,8055,BHL,Balephi Hydropower Limited,225,225.3,220,220.51,394641,87722880,221.02,520,211.7,2025-05-04T14:59:58.777807,220.4,1345,222.28,8061.71
259,2025-05-04,8063,ULBSL,Upakar Laghubitta Bittiya Sanstha Limited,3050,3120,3000,3099.35,6359,19585615,3000.67,6600,1367,2025-05-04T14:59:47.651757,3107,91,3079.98,3289.9
260,2025-05-04,8065,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,1580,1640,1568,1573.18,3097,4937333.7,1610.37,1958,1420,2025-05-04T14:58:11.133806,1590,126,1594.23,4191.34
261,2025-05-04,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,353.9,359.9,350,352.63,6254,2220021.3,353.87,696,350,2025-05-04T14:59:59.201153,350,104,354.97,7435.28
262,2025-05-04,8073,NICFC,NIC Asia Flexi CAP Fund,9,9.09,8.92,8.98,11800,106465.32,9.03,10.99,8.13,2025-05-04T14:39:31.08957,8.98,20,9.02,91.6
263,2025-05-04,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,519,537.5,519,523.94,7469,3900095.1,518.14,829.7,463,2025-05-04T14:59:58.709527,521,102,522.17,5919.47
264,2025-05-04,8099,UHEWA,Upper Hewakhola Hydropower Company Limited,628.4,644,628.1,631.95,9328,5898118.4,639.16,993.4,366.7,2025-05-04T14:59:22.28791,630.5,115,632.3,3159.75
265,2025-05-04,8108,RHGCL,Rapti Hydro And General Construction Limited,520,520,503,503.64,9568,4859611.5,521.75,708,325,2025-05-04T14:55:40.74027,503,111,507.9,3086.27
266,2025-05-04,8110,SBID83,10.25% Nepal SBI Bank Debenture 2083,1106,1106,1106,1106,200,221200,1106,1147.4,1015.1,2025-05-04T12:41:21.316039,1106,2,1106,2656.04
267,2025-05-04,8111,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,220.2,231,215.7,216.52,1210291,270191925.7,224.35,231,97.2,2025-05-04T14:59:57.114796,216,1671,223.24,7145.16
268,2025-05-04,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,1004.6,1004.6,970,998.88,1152,1124223,984.95,1306.8,745,2025-05-04T14:54:31.471401,1002,30,975.88,2497.2
269,2025-05-04,8119,EBLD85,10.50% Everest Bank Limited Debenture 2085,1122.5,1122.5,1122.5,1122.5,25,28062.5,1144.3,1200,1044.5,2025-05-04T12:09:47.564567,1122.5,1,1122.5,2245
270,2025-05-04,8121,SPHL,Sayapatri Hydropower Limited,701,712,693.1,696.85,8022,5604751,711.69,922,443,2025-05-04T14:59:29.029038,696.6,59,698.67,2090.55
271,2025-05-04,8126,SIKLES,Sikles Hydropower Limited,1040,1060,996,1025.4,7382,7476505,1043.51,1475,480,2025-05-04T14:59:34.87433,1009,93,1012.8,8715.9
272,2025-05-04,8132,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,1901,1999,1858,1956,2501,4766898,1932.83,2907,1160,2025-05-04T14:53:42.279611,1956,64,1905.99,2139.38
273,2025-05-04,8133,PHCL,Peoples Hydropower Company Limited,546,565,546,550.95,11639,6439546,549.63,745.6,275.1,2025-05-04T14:59:54.250338,550.5,228,553.27,17630.4
274,2025-05-04,9138,NIBLGF,NIBL Growth Fund,8.54,8.7,8.54,8.7,400,3439,8.7,10.64,7.78,2025-05-04T14:44:38.419156,8.7,4,8.59,1148.4
275,2025-05-04,9140,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,2010,2050,2000,2050,567,1151551,2011.93,3223,1580,2025-05-04T14:37:25.812106,2050,30,2030.95,3045.79
276,2025-05-04,9146,SMHL,Super Madi Hydropower Limited,990,1000,965,982.99,18603,18370221.8,975.01,1657,421.5,2025-05-04T14:59:35.013935,971,144,987.48,21674.93
277,2025-05-04,9148,SMH,Super Mai Hydropower Limited,910,949,860.1,873.5,2483,2184751.3,893.12,1283,640,2025-05-04T14:58:36.9563,882,41,879.88,4673.23
278,2025-05-04,9150,AHL,Asian Hydropower Limited,707,721,685,691,1243,865558.5,693.77,904,426.1,2025-05-04T14:59:54.512246,690,39,696.34,2349.4
279,2025-05-04,9154,SFEF,Sunrise Focused Equity Fund,9.33,9.48,9.33,9.48,400,3755,9.48,10.66,7.65,2025-05-04T14:56:56.41538,9.48,4,9.38,948
280,2025-05-04,9159,SMJC,Sagarmatha Jalabidhyut Company Limited,530,540,526,526.96,21191,11218130.6,527.74,800,343.6,2025-05-04T14:59:58.617567,527,237,529.38,6182.29
281,2025-05-04,9211,SBID89,9% Nepal SBI Bank Rinpatra 2089,1097,1098,1097,1098,50,54875,1094,1137.1,965,2025-05-04T12:57:08.531552,1098,2,1097.5,1557.37
282,2025-05-04,9212,MANDU,Mandu Hydropower Limited,880,889,876,876.88,4045,3564119,875.6,1493.1,765.1,2025-05-04T14:56:10.285278,876,75,881.11,11957.46
283,2025-05-04,9213,HATHY,Hathway Investment Nepal Limited,1317.9,1317.9,1285,1286.12,26329,34041964.3,1297.02,1816,812,2025-05-04T14:59:47.690236,1286,325,1292.94,36415.2
284,2025-05-04,9214,BGWT,Bhagawati Hydropower Development Company Limited,950,966,930.2,936.86,6333,6028020,968.11,1361.7,580,2025-05-04T14:59:56.668444,930.3,73,951.84,5573.82
285,2025-05-04,9215,MSHL,Mid Solu Hydropower Limited,866.9,866.9,830,857,5321,4480537.1,850,1180,594,2025-05-04T14:42:30.62212,857,59,842.04,6413.79
286,2025-05-04,9217,MMKJL,Mathillo Mailun Khola Jalvidhyut Limited,610,634.6,598.5,602.28,17223,10460769.3,612.98,890.4,404.1,2025-05-04T14:58:24.966313,602.1,114,607.37,6022.8
287,2025-05-04,9218,TVCL,Trishuli Jal Vidhyut Company Limited ,539.5,543,513,518.31,31686,16582087.2,540.07,697,431,2025-05-04T14:59:58.746114,516,231,523.32,9601.69
