Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
144,2025-08-04,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,2300,2300,2250,2266.5,1677,3806393.2,2264.39,3486,1560,2025-08-04T14:59:27.281536,2270,71,2269.76,2625.73
145,2025-08-04,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1802.3,1859,1736,1763.34,1472,2603255.1,1767.05,2426.4,1398.5,2025-08-04T14:59:23.746347,1761.2,44,1768.51,2705.77
146,2025-08-04,2831,UNHPL,Union Hydropower Limited,400,402.6,384,392.58,107576,42276638.7,396.71,486.4,235,2025-08-04T14:59:54.961529,394,509,392.99,2944.35
147,2025-08-04,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,1136.5,1175,1120,1165.19,25395,29384439.2,1159.65,1220,795.2,2025-08-04T14:59:58.963929,1160,316,1157.09,5795.84
148,2025-08-04,2835,NBF2,NABIL BALANCED FUND-2,10.75,10.75,10.37,10.41,52800,559629,10.57,11.1,8.7,2025-08-04T14:43:14.649272,10.41,16,10.59,1165.92
149,2025-08-04,2841,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,336,340,331,332.62,45035,15023641.1,336.77,527,319,2025-08-04T14:59:48.610487,331.3,291,333.59,22758.19
150,2025-08-04,2842,SJCL,SANJEN JALAVIDHYUT COMPANY LIMITED,326,326.5,318,320.76,17392,5573457.5,321.78,442,302,2025-08-04T14:59:20.241992,320,187,320.46,11707.74
151,2025-08-04,2859,SIGS2,Siddhartha Investment Growth Scheme - 2,10.64,10.75,10.64,10.75,3200,34070,10.84,11.1,8.62,2025-08-04T14:05:32.088049,10.75,2,10.64,1290
152,2025-08-04,2860,SAPDBL,Saptakoshi Development Bank Ltd,965,975,925,936.17,66681,63008895.4,965.3,1622.7,424.1,2025-08-04T14:59:58.96758,935,651,944.93,7810.83
153,2025-08-04,2862,CMF2,CITIZENS MUTUAL FUND 2,9.99,10.08,9.9,10.08,29900,301105,9.99,10.86,9,2025-08-04T14:33:13.510157,10.08,9,10.07,564.48
154,2025-08-04,2863,NICBF,NIC Asia Balanced Fund,10.38,10.38,10.18,10.2,135800,1382816,10.18,10.6,8.49,2025-08-04T14:58:55.332372,10.22,20,10.18,770.1
155,2025-08-04,2867,NMB50,NMB 50,11.52,11.52,11.32,11.33,4000,45885,11.3,12.54,9.57,2025-08-04T14:24:11.091045,11.33,4,11.47,1416.25
156,2025-08-04,2875,PBLD86,10.25% Prabhu Bank  Debenture 2086,1105,1105,1105,1105,25,27625,1127,1169,1027.8,2025-08-04T12:13:22.983704,1105,1,1105,1105
157,2025-08-04,2877,SFMF,Sunrise First Mutual Fund,10.53,10.71,10.5,10.71,6516,69191.36,10.53,11.99,9.22,2025-08-04T14:21:40.002055,10.71,4,10.61,921.06
158,2025-08-04,2878,SRBLD83,10.25% Sunrise Bank Debenture 2083,1072,1072,1072,1072,25,26800,1088.5,1152.6,1025,2025-08-04T12:51:13.479937,1072,1,1072,3216
159,2025-08-04,2879,LBLD86,10% Laxmi Bank Debenture 2086,1100,1100,1100,1100,20,22000,1120,1140,1040,2025-08-04T12:19:59.865991,1100,1,1100,2200
160,2025-08-04,2880,HDHPC,Himal Dolakha Hydropower Company Limited,202.6,209.5,202.6,207.6,225165,46466819.3,206.67,273,174,2025-08-04T14:59:57.492579,207.8,749,206.36,5812.8
161,2025-08-04,2881,NRIC,Nepal Reinsurance Company Limited,1530,1555,1490,1533.22,208060,316275424.3,1530.85,1691,722,2025-08-04T14:59:59.89121,1530.1,1727,1520.11,205791.66
162,2025-08-04,2886,ADBLD83,10.35% Agricultural Bank Debenture 2083,1130.1,1130.1,1130.1,1135,1,1135,1130.1,1160,1046,2025-08-04T11:26:15.342481,1130.1,1,1135,2837.5
163,2025-08-04,2887,NICLBSL,NIC ASIA Laghubitta Bittiya Sanstha Limited,678.2,700,678.2,683.14,12029,8262503.4,690.22,907,602,2025-08-04T14:59:57.503196,690,233,686.88,11882.81
164,2025-08-04,2892,NBLD82,10% Nabil Debenture 2082,1044.2,1071,1044.2,1069.09,11,11760,1044.2,1248,1022,2025-08-04T14:07:24.25184,1071,2,1069.09,2138.18
165,2025-08-04,2896,SMPDA,Sampada Laghubitta Bittiya Sanstha Limited,1000,1035,991.2,1021.74,11766,11844204.2,997.63,1278.9,826,2025-08-04T14:59:57.776093,1030,206,1006.64,7160.95
166,2025-08-04,2898,NRN,NRN Infrastructure and Development Limited,2231,2259,2206,2245.5,53296,118888192.9,2226.15,2444,878,2025-08-04T14:59:47.960911,2237,493,2230.71,28840.58
167,2025-08-04,2902,LUK,Laxmi Unnati Kosh,11,11.6,10.79,11.35,103500,1175994.4,11,11.93,8.7,2025-08-04T14:59:56.094093,11.42,36,11.36,740.73
168,2025-08-04,2903,LEC,Liberty Energy Company Limited,234,244,229.1,241.77,495727,117858459.4,233.1,344,195,2025-08-04T14:59:49.836847,237.2,1343,237.74,5439.82
169,2025-08-04,2904,PBLD84,10% Prabhu Bank Debenture 2084 ,1075.7,1075.7,1070,1071.62,35,37507,1097.6,1144,1022,2025-08-04T13:24:50.4059,1070,2,1071.62,2143.24
170,2025-08-04,2907,SSHL,Shiva Shree Hydropower Ltd,216.3,224.4,204,206.74,647781,135313122,212.1,313.8,196,2025-08-04T14:59:59.179497,207,2898,208.88,6104.62
171,2025-08-04,2908,SGIC,Sanima GIC Insurance Limited,577,588,574,580.43,26090,15120111.4,581.01,817.1,525,2025-08-04T14:59:50.941033,582.9,351,579.53,12479.24
172,2025-08-04,2913,MEN,Mountain Energy Nepal Limited,633,638.9,620,625.91,145826,91539197.6,626.57,809.5,552.4,2025-08-04T14:59:55.117079,626.5,643,627.72,16290.66
173,2025-08-04,2914,UMRH,United IDI Mardi RB Hydropower Limited.,615,630,614,622.04,44534,27677901.5,624.02,790,406.7,2025-08-04T14:59:56.553723,621,197,621.5,2866.51
174,2025-08-04,2915,PMLI,Prabhu Mahalaxmi Life Insurance Limited,511,540,510.5,518.21,16989,8808368.2,517.88,732.2,480.2,2025-08-04T14:55:30.619729,525.8,459,518.47,26447.61
175,2025-08-04,2917,CGH,Chandragiri Hills Limited,1000.2,1014,990.2,1002.82,121056,121305413.6,1000.08,1349,842.1,2025-08-04T14:59:56.150107,1001.2,584,1002.06,15384.17
176,2025-08-04,2919,NIFRA,Nepal Infrastructure Bank Limited,284.9,299,284.9,293.27,383002,111856292.9,290.62,366.6,240.1,2025-08-04T14:59:59.003174,292.5,1703,292.05,63346.32
177,2025-08-04,2922,SBD87,8.5% Sanima Debenture 2087,1040,1045,1040,1040.83,150,156125,1030,1085,970,2025-08-04T14:07:02.6999,1045,3,1040.83,3177.03
178,2025-08-04,2923,SLCF,Sanima Large Cap Fund,10.4,10.42,10.2,10.41,21310,221420.3,10.61,11.18,8.75,2025-08-04T14:53:35.505825,10.41,33,10.39,1249.2
179,2025-08-04,2924,GLH,GreenLife Hydropower Limited,271,281,271,278.49,99889,27489782.4,272.24,336,223.8,2025-08-04T14:59:59.902944,278,515,275.2,5012.82
180,2025-08-04,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,2261.58,2298,2225,2257.8,1960,4419258,2261.58,2648.7,1950,2025-08-04T14:59:53.173183,2279,55,2254.72,4912.13
181,2025-08-04,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1013.7,1035,1013.7,1024.6,75,76845,1026.1,1077,980,2025-08-04T14:24:43.791818,1035,3,1024.6,4098.4
182,2025-08-04,2932,MFLD85,9.5% Manjushree Finance Limited Debenture 2085,1055.1,1060,1055,1056.7,75,79252.5,1056.69,1163,1000.6,2025-08-04T13:30:21.478346,1060,3,1056.7,528.35
183,2025-08-04,2933,KEF,Kumari Equity Fund,10.42,10.42,9.9,9.94,63374,648867.82,10.22,10.76,7.91,2025-08-04T14:56:36.396787,9.94,25,10.23,994
184,2025-08-04,2934,SHEL,Singati Hydro Energy Limited,318.5,320,310.1,316.33,530341,167205197,312.31,347.8,222.1,2025-08-04T14:59:59.986401,315.5,1452,315.27,9173.57
185,2025-08-04,2935,RURU,Ru Ru Jalbidhyut Pariyojana Limited,765.2,770,736,746,23445,17474302.1,750.26,926.8,660,2025-08-04T14:59:38.132191,750,198,745.33,4232.22
186,2025-08-04,2936,NCCD86,9.5% NCC Debenture 2086,1070,1071,1061,1066.52,395,421279,1077,1166.8,1000,2025-08-04T13:19:04.485329,1061,8,1066.52,3199.56
187,2025-08-04,2937,SBCF,Sunrise Bluechip Fund,11.04,11.34,10.92,11.15,112555,1263263.55,11.04,12.03,8.36,2025-08-04T14:59:38.503959,11.15,75,11.22,1393.75
188,2025-08-04,3946,CHDC,CEDB Holdings Limited,2800,2800,2710,2740.56,32157,88217977.5,2752.43,2997.9,1538.6,2025-08-04T14:59:58.564584,2749.9,424,2743.35,28343.89
189,2025-08-04,4947,PSF,Prabhu Select Fund,11.45,11.8,11.45,11.68,249700,2912070,11.4,11.9,9.06,2025-08-04T14:58:22.455733,11.68,59,11.66,1460
190,2025-08-04,4948,KSBBLD87,9% Kamana Sewa Bikas Bank Limited Debenture 2087,1048,1054,1048,1052,75,78900,1041.3,1110,983.5,2025-08-04T13:33:46.255002,1054,4,1052,1052
191,2025-08-04,4949,NIBSF2,NIBL Samriddhi Fund -2,9.38,9.38,9.2,9.22,216324,1994223.2,9.2,9.6,7.65,2025-08-04T14:57:52.496951,9.25,66,9.21,1383
192,2025-08-04,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,1444.2,1444.3,1400,1426.71,8482,12027044.5,1416.17,1920,1270.7,2025-08-04T14:59:56.608896,1424,252,1417.94,21916.71
193,2025-08-04,4959,NBLD87,8.5% Nepal Bank Debenture 2087,1038,1040,1035.1,1039.01,225,233777.5,1040,1083.3,951.1,2025-08-04T14:00:20.236986,1040,5,1039.01,3636.53
194,2025-08-04,4961,BOKD86,8.5% BOK Debenture 2086,1045,1045,1045,1045,25,26125,1035,1095,975.1,2025-08-04T12:48:18.192985,1045,1,1045,1672
195,2025-08-04,4962,PBLD87,8.5% Prabhu Bank Debenture 2087,1040,1045,1040,1042.07,255,265730,1033,1087,960,2025-08-04T13:16:40.69721,1041.2,4,1042.07,2761.49
196,2025-08-04,4965,SAMAJ,Samaj Laghubittya Bittiya Sanstha Limited,2380,2509.1,2380,2498.41,2696,6693823.3,2399.11,4181,2092,2025-08-04T14:59:22.227501,2500,104,2482.87,570.89
197,2025-08-04,4967,NICSF,NIC Asia Select Fund 30,9.84,9.9,9.67,9.73,45865,448999.6,9.65,11.45,8.49,2025-08-04T14:59:51.685414,9.89,31,9.78,1216.25
198,2025-08-04,4968,RMF1,RBB Mutual Fund 1,10.02,10.2,10.02,10.09,109325,1106429.75,10.09,10.58,8.1,2025-08-04T14:58:44.059272,10.1,36,10.12,1261.25
199,2025-08-04,5982,SRLI,Sanima Reliance Life Insurance Limited,416,418,412,415.06,56319,23363863.3,413.08,654,390,2025-08-04T14:59:25.420819,415,554,414.84,20814.94
200,2025-08-04,6985,SDBD87,Shangri-la Development Bank Debenture 2087,1056.5,1056.5,1051,1054.66,75,79100,1078,1120,980.3,2025-08-04T12:00:02.532839,1051,2,1054.66,791
201,2025-08-04,8004,GBILD86/87,Global IME Bank Limited Debenture 2086/87,1016.7,1016.7,1016,1016.35,50,50817.5,1037.3,1100,982.1,2025-08-04T12:12:58.73376,1016,2,1016.35,3049.05
202,2025-08-04,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,593.3,607,581,600.16,140029,83337815.2,581.97,700,402,2025-08-04T14:59:56.624584,599.1,683,595.14,2258.52
203,2025-08-04,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,1610,1643,1583,1610.29,1074,1728978,1611.64,2530,1311,2025-08-04T14:47:05.225048,1610,35,1609.84,1761.25
204,2025-08-04,8021,SAHAS,Sahas Urja Limited,682,682,665.2,676.86,291029,195638222,669.33,725,409.5,2025-08-04T14:59:55.106513,678,1598,672.22,25585.31
205,2025-08-04,8022,TPC,Terhathum Power Company Limited,399.3,399.3,386.5,392.7,16198,6317295.4,391.55,671.6,334,2025-08-04T14:48:49.272447,390,134,390,3141.6
206,2025-08-04,8023,MMF1,Mega Mutual Fund -1,9.56,9.56,9.23,9.32,55950,520565.5,9.38,9.85,7.85,2025-08-04T14:55:30.907981,9.29,68,9.3,1165
207,2025-08-04,8024,NBF3,Nabil Balanced Fund-3,10.2,10.36,10,10.1,46713,472885.59,10.16,10.53,8.14,2025-08-04T14:59:04.843225,10.08,88,10.12,1262.5
208,2025-08-04,8025,SPC,Samling Power Company Limited,531.2,552.6,531.2,547.41,29411,15962257.1,541.97,722,471.7,2025-08-04T14:59:56.662376,548,231,542.73,2737.05
209,2025-08-04,8026,NYADI,Nyadi Hydropower Limited,440,463.9,437,444.45,16202,7182699.3,446.11,880,283.3,2025-08-04T14:53:42.032934,445.5,215,443.32,6666.75
210,2025-08-04,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,331.9,331.9,318.5,323.35,61483,19823836.6,325.41,433,293.5,2025-08-04T14:59:55.727133,324,672,322.42,19401
211,2025-08-04,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,539.9,539.9,519,528,34338,18094265.4,536.35,689.8,440,2025-08-04T14:58:57.315558,528,302,526.94,2112
212,2025-08-04,8033,GBBD85,Garima Debenture, 2085,1033,1033,1033,1033,50,51650,1038,1131.4,966.5,2025-08-04T14:43:26.15336,1033,2,1033,1033
213,2025-08-04,8034,ENL,Emerging Nepal Limited,1100,1100,1062,1090.3,3285,3525681.6,1079.47,1452,1022.1,2025-08-04T14:59:24.440409,1094.9,82,1073.26,6057.71
214,2025-08-04,8041,NESDO,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,1700.65,1730,1680,1681.35,3005,5096665.3,1700.65,2641,1470.5,2025-08-04T14:58:57.3239,1685,95,1696.06,4898.4
215,2025-08-04,8043,CBLD88,Civil Bank Debenture 2088,1143,1143,1122.9,1128.34,180,203102.5,1166.2,1254.2,1034,2025-08-04T14:24:27.108638,1129,7,1128.34,3385.02
216,2025-08-04,8044,EBLD86,Everest Bank Limited,1025,1025,1025,1025,25,25625,1037.49,1080,980,2025-08-04T12:14:11.839825,1025,1,1025,878.2
217,2025-08-04,8045,GVL,Green Ventures Limited,578.1,598,576,579.9,171364,100180315.6,587.16,662,424,2025-08-04T14:59:56.61563,580,770,584.6,19934.06
218,2025-08-04,8055,BHL,Balephi Hydropower Limited,210,215,210,212.96,137028,29197687.3,212.87,520,202.2,2025-08-04T14:59:56.66186,213,665,213.07,7785.69
219,2025-08-04,8063,ULBSL,Upakar Laghubitta Bittiya Sanstha Limited,3572.58,3580,3511,3577.48,1865,6620184.2,3572.58,6600,2650.5,2025-08-04T14:53:12.397925,3579,53,3549.69,3797.43
220,2025-08-04,8065,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,1858,1895,1804,1853.5,6016,11070978.3,1830.32,2040,1448,2025-08-04T14:59:56.649496,1857,168,1840.25,4938.18
221,2025-08-04,8066,RFPL,River Falls Power Limited,688,688,649,651.61,85405,56171344.3,674.76,1484,401,2025-08-04T14:59:25.427846,655,1030,657.7,4561.27
222,2025-08-04,8068,CCBD88,Century Debenture 2088,1170,1170,1150,1157.5,100,115750,1189,1250,1074.7,2025-08-04T14:39:57.480688,1150,3,1157.5,2546.5
223,2025-08-04,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,310,312,305,306.87,47723,14698717.8,306.22,696,300.1,2025-08-04T14:53:19.052595,306,371,308,6470.42
224,2025-08-04,8073,NICFC,NIC Asia Flexi CAP Fund,10.1,10.18,10.07,10.11,135575,1378461.99,10.13,10.99,8.13,2025-08-04T14:59:15.631958,10.11,89,10.16,103.12
225,2025-08-04,8074,KDBY,Kumari Dhanabriddhi Yojana,10.1,10.3,10.1,10.12,10000,101459,10.18,11,8.51,2025-08-04T14:59:38.884363,10.12,70,10.14,40.48
226,2025-08-04,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,557.8,596,557.8,593.51,106219,62137691.4,569.12,829.7,426,2025-08-04T14:59:56.644064,596,591,584.99,6705.48
227,2025-08-04,8076,HHL,Himalayan Hydropower Limited,402.1,408,390,397.89,115066,45695431,401.28,635,351,2025-08-04T14:59:56.654318,399.5,660,397.12,4356.9
228,2025-08-04,8097,PBD88,10% Prime Debenture 2088,1125,1125,1125,1125,130,146250,1115.83,1219.7,1030,2025-08-04T14:26:08.992119,1125,1,1125,1959.62
229,2025-08-04,8098,SBLD89,10.75% SBL Debenture 2089,1245,1245,1245,1245,25,31125,1270,1278.3,1095,2025-08-04T13:07:22.896847,1245,1,1245,4980
230,2025-08-04,8099,UHEWA,Upper Hewakhola Hydropower Company Limited,600,612,590,606.47,22791,13684570.3,601.92,993.4,427,2025-08-04T14:59:56.613693,606.8,307,600.43,3032.35
231,2025-08-04,8100,SGHC,Swet-Ganga Hydropower & Construction Limited ,430,455.9,425,449.81,49036,21539372.8,429.03,649.5,351.9,2025-08-04T14:59:56.666911,451,526,439.25,7165.47
232,2025-08-04,8102,MHL,Mandakini Hydropower Limited,595,605,580,589.17,48801,28614225.1,596.74,1101,554,2025-08-04T14:59:56.654547,592,344,586.34,3810.56
233,2025-08-04,8104,USHEC,Upper Solu Hydro Electric Company Limited,500,504,490.3,500.52,22890,11364264.6,490.78,752,410,2025-08-04T14:58:57.267847,501,222,496.47,6757.02
234,2025-08-04,8106,GIBF1,Global IME Balanced Fund-1,11.2,11.25,11.07,11.2,445100,4964201.11,11.07,11.68,8.84,2025-08-04T14:54:54.238756,11.2,75,11.15,1148.86
235,2025-08-04,8108,RHGCL,Rapti Hydro And General Construction Limited,332,338,315,322.1,101630,32531727.9,326.21,708,308,2025-08-04T14:59:56.676453,324,657,320.09,3947.62
236,2025-08-04,8110,SBID83,10.25% Nepal SBI Bank Debenture 2083,1065.2,1065.2,1050,1063.44,901,958166.6,1070,1147.4,1025,2025-08-04T13:48:44.42632,1050,11,1063.44,2553.83
237,2025-08-04,8111,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,218,219.9,210.2,214.43,506080,107963071.6,214.33,239,109.8,2025-08-04T14:59:25.377815,214.8,760,213.33,7076.19
238,2025-08-04,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,1092,1135,1080,1110.48,6188,6817758,1113.84,1306.8,832,2025-08-04T14:59:56.604852,1126,124,1101.77,2776.2
239,2025-08-04,8121,SPHL,Sayapatri Hydropower Limited,690,695,671.3,679.9,2465,1675976,681.82,922,612.7,2025-08-04T14:41:03.90042,684,52,679.9,2039.7
240,2025-08-04,8122,PPL,People's Power Limited,390,396,383.3,389.73,11254,4368802.3,383.18,648.6,368.3,2025-08-04T14:53:12.25708,388.1,152,388.19,3698.15
241,2025-08-04,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1559.5,1588,1486,1538.18,1120,1690443.3,1529,2250,1200.1,2025-08-04T14:48:32.282849,1539.7,58,1509.32,2047.32
242,2025-08-04,8125,NSIF2,NMB Sulav Investment Fund - 2,11.39,11.5,11.39,11.47,188775,2152268.75,11.39,12.47,9.69,2025-08-04T14:59:44.396261,11.47,31,11.4,1400.49
243,2025-08-04,8126,SIKLES,Sikles Hydropower Limited,952,1029,952,1020.59,16051,16052510.1,971.35,1475,637,2025-08-04T14:59:56.638868,1027,243,1000.09,8675.01
244,2025-08-04,8127,KBLD89,11% KBL Debenture 2089,1200,1244,1200,1236.81,69,85276,1200,1275,1099,2025-08-04T14:48:57.320796,1244,6,1235.88,3710.43
245,2025-08-04,8131,EHPL,Eastern Hydropower Limited,606.1,654,606.1,621.1,1489,928371,618.42,997,530.3,2025-08-04T14:53:12.456357,621.1,64,623.48,3850.82
246,2025-08-04,8132,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,1940,1955,1940,1946.49,610,1187360,1942.24,2907,1715,2025-08-04T14:34:46.478445,1955,26,1946.49,2128.97
247,2025-08-04,8133,PHCL,Peoples Hydropower Company Limited,510,512,500,507.07,18607,9376387.2,508.13,745.6,310,2025-08-04T14:59:54.511086,508.9,333,503.91,16226.24
248,2025-08-04,9135,BHPL,Barahi Hydropower Public Limited,792,800.8,775.3,786.04,3572,2807782.6,794.52,1308.4,654,2025-08-04T14:50:39.983037,796,85,786.05,1965.1
249,2025-08-04,9138,NIBLGF,NIBL Growth Fund,9.63,9.63,9.27,9.42,6700,63171,9.45,10.27,7.84,2025-08-04T14:08:45.808741,9.6,21,9.42,1243.44
250,2025-08-04,9139,SAGF,Sanima Growth Fund,10.38,10.56,10.36,10.37,68900,716949,10.38,11,8.92,2025-08-04T14:50:56.628225,10.37,22,10.4,697.42
251,2025-08-04,9140,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,2270.51,2349,2255,2289.5,621,1417913.5,2270.51,3223,1935.9,2025-08-04T14:53:12.428813,2290,37,2283.27,3401.62
252,2025-08-04,9146,SMHL,Super Madi Hydropower Limited,1140,1140,1111.1,1120.03,17510,19649907.9,1123.56,1657,557.1,2025-08-04T14:59:25.390572,1120,221,1122.21,24696.66
253,2025-08-04,9147,SPL,Shuvam Power Limited,932,968,932,948.7,8932,8473838.6,950.7,1109.6,765,2025-08-04T14:40:03.373883,967,95,948.7,1897.4
254,2025-08-04,9148,SMH,Super Mai Hydropower Limited,905,905,875,879.23,1694,1497607,892.67,1283,790,2025-08-04T14:58:57.270194,878.4,45,884.06,4703.88
255,2025-08-04,9149,MKHC,Maya Khola Hydropower Company Limited,437.4,468.9,437.4,453.03,19350,8750710.1,446.27,627,307.4,2025-08-04T14:53:12.422872,452.1,244,452.23,4530.3
256,2025-08-04,9150,AHL,Asian Hydropower Limited,645,655.9,624,643.33,7228,4635698.5,650.53,891,579.5,2025-08-04T14:58:57.269683,646.9,114,641.35,2187.32
257,2025-08-04,9151,KDL,Kalinchowk Darshan Limited,1112,1120,1098,1118.63,3240,3588639,1108.07,1374.9,970,2025-08-04T14:53:12.432351,1117,110,1107.6,6711.78
258,2025-08-04,9154,SFEF,Sunrise Focused Equity Fund,10.15,10.59,10.15,10.44,1677350,17405867.5,10.14,10.82,8.53,2025-08-04T14:59:43.208791,10.42,65,10.37,1044
259,2025-08-04,9156,TAMOR,Sanima Middle Tamor Hydropower Limited,511,523.9,511,516.07,19375,9990370.1,514.3,637,439.2,2025-08-04T14:59:56.671224,516.5,288,515.63,17198.03
260,2025-08-04,9158,MHCL,Molung Hydropower Company Limited,466.7,485.9,451,482.7,41593,19769328,457.56,655,355.1,2025-08-04T14:59:25.388446,475,196,475.3,3873.67
261,2025-08-04,9159,SMJC,Sagarmatha Jalabidhyut Company Limited,604,653,604,634.7,117582,73975150.1,608.07,800,480.2,2025-08-04T14:59:59.699141,632,871,629.13,7446.3
262,2025-08-04,9161,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,5700,5786,5675.1,5701,451,2568169.5,5752.73,6735,2753,2025-08-04T14:53:31.335249,5701,53,5694.38,4466.35
263,2025-08-04,9166,MAKAR,Makar Jitumaya Suri Hydropower Limited,625.5,627.3,615,621.57,3380,2092863,628.22,860,431.3,2025-08-04T14:53:12.368811,617.1,97,619.19,4723.93
264,2025-08-04,9167,MKHL,Mai Khola Hydropower Limited,841,906,841,868.82,5843,5047941.1,857.23,1027,450.8,2025-08-04T14:53:37.303041,874.8,157,863.92,3407.14
265,2025-08-04,9168,GBILD84/85,Global IME Bank Debenture, 2084/85,1140,1140,1140,1140,25,28500,1142.02,1220,1104,2025-08-04T11:44:02.401247,1140,1,1140,5700
266,2025-08-04,9170,DOLTI,Dolti Power Company Limited,583,600,583,592.42,8480,5039412.6,591.64,1017,450,2025-08-04T14:59:25.427083,595,124,594.27,3178.25
267,2025-08-04,9171,BEDC,Bhugol Energy Development Company Limited,782,812,745.1,759.99,22920,17587909.3,767.46,1080,417.1,2025-08-04T14:53:32.378254,760,252,767.36,4134.75
268,2025-08-04,9173,CITY,City Hotel Limited,944.8,944.8,930,937.25,15480,14505396.3,935.17,1168.5,732.9,2025-08-04T14:59:25.388676,936,273,937.04,15689.57
269,2025-08-04,9174,PRSF,Prabhu Smart Fund,11.64,11.65,11.4,11.44,1340700,15339385,11.42,12.05,9.12,2025-08-04T14:42:08.626251,11.5,55,11.44,1144
270,2025-08-04,9175,MCHL,Menchhiyam Hydropower Limited,531,552,531,540.7,3342,1804281.9,539.81,714,452,2025-08-04T14:59:56.646712,536.5,82,539.88,2933.75
271,2025-08-04,9176,IHL,Ingwa Hydropower Limited,570,582,569.4,579.08,5556,3195504.2,577.16,838,440,2025-08-04T14:51:04.783762,579,112,575.14,3474.48
272,2025-08-04,9177,SCBD,10.30% Standard Chartered Bank Limited Debenture,1152,1152,1152,1152,10,11520,1150.2,1157.3,1060.9,2025-08-04T12:37:00.082819,1152,1,1152,2764.8
273,2025-08-04,9178,RMF2,RBB Mutual Fund 2,10.43,10.43,10.15,10.32,18050,186550.5,10.23,10.73,8.5,2025-08-04T14:45:21.657095,10.32,18,10.33,873.2
274,2025-08-04,9179,MEL,Modi Energy Limited,310,320,305.9,308.53,55240,17108366.5,309.47,393,265.6,2025-08-04T14:59:58.469983,307,523,309.7,8947.37
275,2025-08-04,9181,RAWA,Rawa Energy Development Limited,790,790,778.5,780.07,1577,1233342.4,789.55,990,583,2025-08-04T14:53:12.376565,780.1,48,782.08,2184.2
276,2025-08-04,9182,SIGS3,Siddhartha Investment Growth Scheme 3,10.89,11.1,10.6,10.67,834100,8963090,10.69,11.46,8.28,2025-08-04T14:53:12.336383,10.67,24,10.74,859.79
277,2025-08-04,9183,NRM,Nepal Republic Media Limited,480,493,466,476.16,34132,16183684,474.13,645,402,2025-08-04T14:59:35.767089,476,379,474.14,4606.85
278,2025-08-04,9184,ILI,IME Life Insurance Company Limited,460,464,457,462.09,22771,10468145.5,457.91,606,430.5,2025-08-04T14:59:54.132612,462,712,459.71,23104.5
279,2025-08-04,9191,C30MF,Citizens Super 30 Mutual Fund,10.56,10.56,10.35,10.35,516800,5349655,10.56,10.92,8.65,2025-08-04T14:36:53.593849,10.4,12,10.35,777
280,2025-08-04,9192,USHL,Upper Syange Hydropower Limited,670,679.7,660,675.71,2560,1707558,666.4,961,585,2025-08-04T14:53:12.303473,679.7,77,667.01,1486.56
281,2025-08-04,9193,GCIL,Ghorahi Cement Industry Limited,507,519,507,514.88,49134,25191422,510.94,668,465.2,2025-08-04T14:59:53.683104,515,636,512.7,23518.1
282,2025-08-04,9194,TSHL,Three Star Hydropower Limited,910,989,863,978.95,28059,25243172.1,915.87,1231,616.8,2025-08-04T14:59:25.424961,886,213,899.64,4821.33
283,2025-08-04,9196,KBSH,Kutheli Bukhari Small Hydropower Limited,1999.9,1999.9,1965,1971.15,258,508513.6,1978,3300,1715,2025-08-04T14:23:38.937063,1985,11,1970.98,2642.41
284,2025-08-04,9197,LBBLD89,11% L.B.B.L. Debenture 2089,1220,1220,1220,1220,75,91500,1220,1270,1082,2025-08-04T13:30:48.452607,1220,1,1220,1220
285,2025-08-04,9198,LVF2,Laxmi Value Fund 2,10.88,10.91,10.82,10.82,32100,349000,10.89,11.45,8.27,2025-08-04T14:48:29.14063,10.82,28,10.87,865.6
286,2025-08-04,9199,RNLI,Reliable Nepal Life Insurance Limited,485,490,481.2,489.39,31899,15479232,485.45,600.1,430,2025-08-04T14:59:54.743626,490,689,485.25,25432.62
