Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
32,2025-05-14,153,BPCL,Butwal Power Company Limited,495.9,501,474.5,474.98,256529,124348111.7,505.96,555,286,2025-05-14T14:59:49.290373,476,1076,484.73,16192.38
33,2025-05-14,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,860,860,846.1,847.56,10219,8677139.4,851.06,1155,815,2025-05-14T14:59:36.201755,847.1,126,849.11,27251.99
34,2025-05-14,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,786,786,776,777.71,5913,4614654.9,785.42,1099,713,2025-05-14T14:59:42.343623,778,53,780.42,14529.85
35,2025-05-14,171,SANIMA,Sanima Bank Limited,306,307,304.5,305.5,31542,9627219.6,307.34,382,240,2025-05-14T14:59:49.24843,305.5,130,305.21,41491.56
36,2025-05-14,182,SPIL,Siddhartha Premier Insurance Limited,805,810,798,798.36,8439,6765602.3,812.56,1076,760,2025-05-14T14:59:09.337875,798.1,79,801.7,22406.37
37,2025-05-14,183,NIL,Neco Insurance Limited,700,704,697.1,697.56,6789,4746879,702.52,1050,693,2025-05-14T14:59:58.64468,697.3,104,699.2,18775.05
38,2025-05-14,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,670.2,678,660,672.51,6407,4295512.8,673.75,926,660,2025-05-14T14:59:43.904891,672,65,670.44,17637.5
39,2025-05-14,188,LICN,Life Insurance Corporation (Nepal) Limited,975,992.8,962,964.41,34684,33875914.4,973.5,2475,905.6,2025-05-14T14:59:24.222103,963,315,976.7,48220.5
40,2025-05-14,192,SICL,Shikhar Insurance Co. Ltd.,756,763,750.1,760.24,5138,3895768.8,757.28,1120,675,2025-05-14T14:59:47.072038,760.2,70,758.22,22202.37
41,2025-05-14,195,BNL,Bottlers Nepal (Balaju) Limited,18071.2,18071.2,18070,18070,210,3794940,18440,22500,14900,2025-05-14T11:23:08.314893,18070,2,18071.14,35216.39
42,2025-05-14,204,GUFL,Gurkhas Finance Ltd.,538.2,558,538.2,543.12,11224,6132348.4,547.25,1041,528.1,2025-05-14T14:59:55.196343,541.5,90,546.36,4714.25
43,2025-05-14,213,BNT,Bottlers Nepal (Terai) Limited,12751.6,12751.6,12650,12700,40,508532,12502,18100,12300,2025-05-14T14:41:52.79835,12700,4,12713.3,15367
44,2025-05-14,232,GFCL,Goodwill Finance Limited,655,664.9,645,647.54,20443,13297876,655.57,1353,446,2025-05-14T14:59:41.068669,648,119,650.48,6126.47
45,2025-05-14,244,SIFC,Shree Investment Finance Co. Ltd.,505,514.9,495,503.92,9971,5050322.5,498.69,795,409.3,2025-05-14T14:57:07.932749,503.5,90,506.5,5039.2
46,2025-05-14,250,JFL,Janaki Finance Company Limited,475,500.1,465.5,476.02,27625,13315376.6,478.56,1083.3,400,2025-05-14T14:59:38.877682,475,232,482,3286.79
47,2025-05-14,256,SFCL,Samriddhi Finance Company Limited,485,498,483.1,484.41,15435,7571827.8,489.28,1117.9,333.3,2025-05-14T14:59:55.232745,484,120,490.56,3966.89
48,2025-05-14,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,487,494.2,480,480.76,13965,6805018,477.97,759,382.2,2025-05-14T14:59:50.885168,480,84,487.29,4866.14
49,2025-05-14,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,798.9,801,786,790.06,3435,2724158.4,793.81,1232,781,2025-05-14T14:59:59.518779,790,46,793.05,13088.33
50,2025-05-14,274,EDBL,Excel Development Bank Ltd.,609,624.2,605,613.2,53396,32762303.7,602.32,838.2,367.7,2025-05-14T14:59:27.055134,616,226,613.57,7663.13
51,2025-05-14,307,NTC,Nepal Doorsanchar Company Limited,860.1,880,860.1,864.23,22012,19084274,868.18,1214,800,2025-05-14T14:59:17.506238,863,272,866.99,155561.4
52,2025-05-14,338,PROFL,Progressive Finance Limited,496,507,492,493.14,19604,9840198.3,496.93,865,330,2025-05-14T14:59:44.821117,495,169,501.94,4221.81
53,2025-05-14,341,GBIME,Global IME Bank Limited,218.4,218.4,215,215.66,78676,17029958.5,216.19,302,170,2025-05-14T14:59:39.180592,215.7,415,216.45,82200.65
54,2025-05-14,348,CZBIL,Citizens Bank International Limited,200,201,197,197.81,37049,7366336.1,199.47,296,158,2025-05-14T14:59:38.156792,197.3,165,198.82,29214.58
55,2025-05-14,358,LBBL,Lumbini Bikas Bank Ltd.,465,490,458.1,480,742738,354172132.8,460.86,560,367,2025-05-14T14:59:58.688737,477,1904,476.84,17393.66
56,2025-05-14,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,291,295.9,283.5,284.73,686288,198789954.1,294.91,349,149,2025-05-14T14:59:59.153832,283.5,1669,289.65,10956.42
57,2025-05-14,235,HDL,Himalayan Distillery Limited,1239,1239,1212,1213.32,34716,42444724.7,1230.18,1749,1136,2025-05-14T14:59:59.071323,1213,618,1222.62,37290.2
58,2025-05-14,236,PFL,Pokhara Finance Ltd.,417,419.2,409,411.2,21816,9042380.3,411.03,794.9,339.9,2025-05-14T14:59:47.108379,415,164,414.48,4451.47
59,2025-05-14,238,NMB,NMB Bank Limited,234,237.8,232,235.86,16850,3967352.5,236.36,300,176.1,2025-05-14T14:59:52.384177,236,118,235.45,43319.71
60,2025-05-14,245,CFCL,Central Finance Co. Ltd.,531,545.7,530,532.93,30589,16404658.2,536.09,820,377.3,2025-05-14T14:59:46.707072,532,171,536.29,5056.84
61,2025-05-14,255,PRVU,Prabhu  Bank Limited,199.1,201,198,198.24,75759,15044452.3,199.12,297,137,2025-05-14T14:59:52.591303,198,326,198.58,46670.63
62,2025-05-14,273,ICFC,ICFC Finance Limited,604,635,604,611.83,29112,18041568.9,610.27,910,504.1,2025-05-14T14:59:56.012701,612,272,619.72,7240.83
63,2025-05-14,357,PCBL,Prime Commercial Bank Ltd.,235,240,235,236.93,32268,7668232,237.86,329,190.1,2025-05-14T14:59:17.790781,236.6,118,237.64,45970.52
64,2025-05-14,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,616.73,624,613.1,618.46,3726,2297909.8,616.73,988,595,2025-05-14T14:58:24.88904,619,49,616.72,8644.61
65,2025-05-14,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,152,157.9,151.9,155,5000,768039.1,155,222,128,2025-05-14T14:53:12.478278,155,16,153.6,28376.69
66,2025-05-14,471,MPFL,Multipurpose Finance Company  Limited,584.1,634.9,580.1,594.91,22697,13755156.1,590.88,936.9,420.1,2025-05-14T14:59:47.074591,598,206,606.03,3630.14
67,2025-05-14,474,MNBBL,Muktinath Bikas Bank Ltd.,360,370,358.2,365.57,60679,22189494.2,359.15,482,336,2025-05-14T14:59:01.932626,365.1,302,365.68,25761.49
68,2025-05-14,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,730.3,745,730.1,730.67,13672,10075809.5,736.88,1004,650,2025-05-14T14:59:58.071221,730.1,75,736.96,9826.57
69,2025-05-14,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,835,845,835,836.56,3157,2649072.1,848.66,1250,723.3,2025-05-14T14:59:30.460439,836.5,107,839.11,6558
70,2025-05-14,559,NLG,NLG Insurance Company Ltd.,780,785.1,767,769.28,21255,16480068.1,789.26,1382,732,2025-05-14T14:58:59.102337,767.2,205,775.35,19252.45
71,2025-05-14,579,JBBLPO,Jyoti Bikash  Bank Ltd. Promoter Share,187,187,187,187,93185,17425595,187,204,144,2025-05-14T11:47:09.72313,187,1,187,18.7
72,2025-05-14,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,991,1030,991,1010.26,5015,5070356.3,1005,1285,914.4,2025-05-14T14:48:49.963385,1020,88,1011.03,4118.75
73,2025-05-14,610,RIDI,Ridi Power Company Limited,261,281,261,272.81,696455,191673113.2,264.45,311,157.9,2025-05-14T14:59:54.929384,272.1,2156,275.21,6338.34
74,2025-05-14,686,BARUN,Barun Hydropower Co. Ltd.,540,540,520.2,525.2,103433,54506066,530.74,589,226.1,2025-05-14T14:59:54.888723,520.2,296,526.96,2814.1
75,2025-05-14,697,API,Api Power Company Ltd.,310.6,310.6,295,295.76,380162,114373998.8,305.54,390,163.8,2025-05-14T14:59:58.50182,295.1,1283,300.85,17970.16
76,2025-05-14,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1200,1230,1200,1220.87,4175,5094203.4,1201.18,1815,1118.2,2025-05-14T14:58:12.247573,1211,63,1220.16,7555.97
77,2025-05-14,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,704,704,696.1,699.6,2735,1912560,704,1214.8,682.1,2025-05-14T14:59:23.966433,698.2,56,699.29,7739.58
78,2025-05-14,2746,NMFBS,National Laghubitta Bittiya Sanstha Limited,1228.2,1228.2,1210,1218.45,3178,3879693.9,1204.12,1727,1161,2025-05-14T14:58:56.176189,1212,60,1220.79,16224.99
79,2025-05-14,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,2320,2350,2280,2285.28,2700,6235585.8,2313.22,4026.2,1502,2025-05-14T14:59:53.31612,2281,70,2309.47,2798.18
80,2025-05-14,2776,RADHI,Radhi Bidyut Company Ltd,737.2,763,711,714.8,811135,593295816.4,752.22,769,227,2025-05-14T14:59:59.076495,716.1,2517,731.43,13145.03
81,2025-05-14,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,2446,2560.1,2446,2508.47,4671,11717581.9,2445.41,4271,1320,2025-05-14T14:59:01.57771,2500,89,2508.58,1986.99
82,2025-05-14,2789,JOSHI,Joshi Hydropower Development Company Ltd,456.5,464,430.3,435.73,189576,84881514.8,447.61,521.6,265,2025-05-14T14:59:59.99822,435,893,447.74,1618.3
83,2025-05-14,2806,GHL,Ghalemdi Hydro Limited,257.9,258,251,254,108561,27559701.7,254.31,318,141.6,2025-05-14T14:59:46.375921,254,391,253.86,4191
84,2025-05-14,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,790,800,790,791.16,3073,2431508.7,800.06,1177,771,2025-05-14T14:55:14.215767,799,71,791.24,5799.57
85,2025-05-14,371,MDB,Miteri Development Bank Limited,610,619.9,607.1,610.87,21652,13295337.5,610.03,843.5,469.2,2025-05-14T14:59:50.555018,612.5,180,614.04,7434.9
86,2025-05-14,385,ALICL,Asian Life Insurance Co. Limited,725.2,732,720,721.27,13265,9585733.5,728.48,831,542.1,2025-05-14T14:59:34.880671,724,108,722.63,24522
87,2025-05-14,393,HLI,Himalayan Life Insurance Limited,415,416,406,407.11,28034,11465742.4,409.75,607,364.1,2025-05-14T14:59:57.894861,407,259,408.99,37223.03
88,2025-05-14,397,ADBL,Agricultural Development Bank Limited,280.1,285,280,281.08,18859,5300226.6,282.06,428.4,239,2025-05-14T14:59:43.92177,281,169,281.04,38944.26
89,2025-05-14,401,MLBL,Mahalaxmi Bikas Bank Ltd.,398.8,413,392.9,409.57,289119,117265528.2,395.26,498,311.7,2025-05-14T14:59:57.773142,409,1066,405.59,17597
90,2025-05-14,403,SJLIC,SuryaJyoti Life Insurance Company Limited,433.3,438,432,433.02,13094,5684124.3,435.67,644,395.1,2025-05-14T14:59:39.650933,432,220,434.1,21702.74
91,2025-05-14,417,GBBL,Garima Bikas Bank Limited,399.9,409,396.1,401.33,80992,32630661,397.04,531.4,350.1,2025-05-14T14:59:57.857699,401,280,402.88,22797.62
92,2025-05-14,418,JBBL,Jyoti Bikas Bank Limited,335,350,330,339.75,84209,28831003.6,336.72,445,279.1,2025-05-14T14:59:56.037554,339.3,391,342.37,14934.68
93,2025-05-14,450,CORBL,Corporate Development Bank Limited,2233.9,2465,2150,2299.31,12448,28634701.7,2279.42,2842.3,460.1,2025-05-14T14:59:58.711264,2193,220,2300.34,12071.38
94,2025-05-14,459,KSBBL,Kamana Sewa Bikas Bank Limited,452,469,447,452.92,83190,38046362.2,450.41,564.8,362,2025-05-14T14:59:31.761511,450.5,371,457.34,15901.33
95,2025-05-14,472,SADBL,Shangrila Development Bank Ltd.,409.9,424,409.9,412.33,139763,58147180.3,406.65,497,303.4,2025-05-14T14:59:24.231342,413.3,453,416.04,14663.51
96,2025-05-14,473,SHINE,Shine Resunga Development Bank Ltd.,410,424.9,410,414.58,94801,39513121.6,413.13,625,373.2,2025-05-14T14:59:40.526292,418,369,416.8,20213.68
97,2025-05-14,516,MFIL,Manjushree Finance Ltd.,600,607.9,591.1,596.68,19151,11509254.9,597.92,917,497,2025-05-14T14:59:34.441658,597,130,600.97,8064.45
98,2025-05-14,517,NBL,Nepal Bank Limited,245.2,247.7,244.2,245.15,59340,14546629,245.91,337.5,202,2025-05-14T14:59:23.892664,244.5,272,245.14,36022.4
99,2025-05-14,561,SINDU,Sindhu Bikash Bank Ltd,788.1,810,760,763.98,46755,36492608.8,799.78,1482,368,2025-05-14T14:59:58.315018,761,656,780.5,4258.85
100,2025-05-14,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,800,807.7,787,791.55,4869,3860742.1,792.89,1105,780.2,2025-05-14T14:59:41.183084,792,93,792.92,34136.56
101,2025-05-14,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,794.6,799.9,779,780.58,4289,3364729.5,779.07,987,667.1,2025-05-14T14:59:42.450808,780,57,784.5,7669.2
102,2025-05-14,587,RLFL,Reliance Finance Ltd.,490,505,486,487.39,12892,6370119.4,488.43,838,384.2,2025-05-14T14:59:01.665704,489,129,494.11,5465.84
103,2025-05-14,591,SHPC,Sanima Mai Hydropower Ltd.,592,607,570,571.16,596164,345546421.8,599.08,680,316,2025-05-14T14:59:57.742404,570.9,1872,579.61,21349.93
104,2025-05-14,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1450,1450,1422.1,1427.09,2357,3372426.3,1431.52,2019,1224,2025-05-14T14:59:40.705713,1425.6,43,1430.81,3195.73
105,2025-05-14,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,1038,1058.9,1018,1055,300,310497.7,1058.9,1428,993,2025-05-14T14:50:48.721584,1055,15,1034.99,4659.54
106,2025-05-14,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,11710,11710,11205,11210,320,3602732,11499,16270,9893.1,2025-05-14T14:58:17.731511,11210,18,11258.53,19912.28
107,2025-05-14,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,811,811,797,799.87,1651,1320929.2,797.2,1174,770,2025-05-14T14:55:48.246758,810,30,800.07,5959.35
108,2025-05-14,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,941,941,924,925.17,3100,2872488.5,935.52,1447,817,2025-05-14T14:59:52.388284,938.9,35,926.6,2958.86
109,2025-05-14,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,1202.5,1226,1156,1179,1765,2055615.1,1179,1716,922,2025-05-14T14:36:59.413833,1179,53,1164.65,7408.33
110,2025-05-14,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1399,1399,1336,1347.11,1405,1901636,1374.9,1860.4,1274,2025-05-14T14:56:58.227723,1336,29,1353.47,2291.32
111,2025-05-14,700,HEIP,Himalayan Everest Insurance Limited Promoter,353,360,353,360,2095,746595,360,563,327,2025-05-14T13:23:00.885235,360,5,356.36,963.02
112,2025-05-14,704,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,705,705,681,690,507,346984,694.47,918,630,2025-05-14T14:27:36.150269,690,15,684.38,4978
113,2025-05-14,2809,SHIVM,SHIVAM CEMENTS LTD,543.5,543.5,525.2,526.65,91220,48409573,532.94,779.9,470.5,2025-05-14T14:59:58.414483,526.3,438,530.69,28738.28
114,2025-05-14,2811,MHNL,Mountain Hydro Nepal Limited,269,269,261.1,263.71,16471,4348559.1,268,379,225,2025-05-14T14:59:30.462809,262,75,264.01,3296.37
115,2025-05-14,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,1533.1,1572,1533.1,1536.51,739,1139259.3,1541.4,2327,1161.2,2025-05-14T14:59:30.433735,1535.7,19,1541.62,2328.65
116,2025-05-14,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,2918.3,2918.3,2680.1,2680.58,6861,18495093.4,2977.83,3486,1560,2025-05-14T14:59:35.602287,2680.1,130,2695.68,3105.44
117,2025-05-14,2828,SAND2085,10% Sanima Bank Limited Debenture,1105.1,1105.1,1105,1105,40,44202.5,1099.5,1256.6,1028,2025-05-14T14:25:55.576547,1105,2,1105.06,2210
118,2025-05-14,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1683,1683,1616.5,1630.51,1615,2631978.4,1651.05,2426.4,1254,2025-05-14T14:58:08.981454,1657.6,41,1629.7,2501.94
119,2025-05-14,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,826,856,826,834.88,2991,2505760.7,840.95,1492,822.3,2025-05-14T14:59:07.79963,831.2,53,837.76,4152.83
120,2025-05-14,2835,NBF2,NABIL BALANCED FUND-2,9.72,9.97,9.71,9.71,5900,57491,9.89,10.63,7.95,2025-05-14T14:54:37.089233,9.71,14,9.74,1087.52
121,2025-05-14,2841,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,399,399,383.3,384.48,33560,13007080,394.73,527,260.3,2025-05-14T14:59:25.924103,383.3,239,387.57,26306.51
122,2025-05-14,2842,SJCL,SANJEN JALAVIDHYUT COMPANY LIMITED,330,330,320,320.23,20611,6640409,325.85,442,256,2025-05-14T14:59:57.788011,321,142,322.17,11688.4
123,2025-05-14,2851,NIBD2082,10.5 % NEPAL INVESTMENT DEBENTURE 2082,1080,1080,1080,1080,100,108000,1064,1174.4,1015.5,2025-05-14T14:57:44.325174,1080,1,1080,2160
124,2025-05-14,2854,NBBD2085,10.25% NBBL Debenture 2085,1118.3,1118.3,1118.3,1117,6,6702,1118.3,1240,1051,2025-05-14T11:32:36.109338,1118.3,1,1117,2234
125,2025-05-14,2860,SAPDBL,Saptakoshi Development Bank Ltd,815,820,774.2,795.24,32386,25793997.9,799.29,1622.7,315.2,2025-05-14T14:59:53.396179,798,328,796.45,6634.99
126,2025-05-14,2862,CMF2,CITIZENS MUTUAL FUND 2,9.41,9.41,9.41,9.41,100,941,9.4,10.68,8,2025-05-14T13:31:22.810273,9.41,1,9.41,526.96
127,2025-05-14,2863,NICBF,NIC Asia Balanced Fund,9.05,9.2,9.05,9.09,1350,12287.5,9.2,10.5,8.38,2025-05-14T14:32:56.373866,9.09,4,9.1,686.29
128,2025-05-14,2867,NMB50,NMB 50,10.67,10.79,10.67,10.79,7475,80435.25,10.79,12.54,8.95,2025-05-14T14:34:38.139809,10.79,4,10.76,1348.75
129,2025-05-14,2877,SFMF,Sunrise First Mutual Fund,10.8,11,10.34,10.34,17900,194372,10.59,11.99,9.22,2025-05-14T14:53:14.680459,10.34,11,10.85,889.24
130,2025-05-14,2880,HDHPC,Himal Dolakha Hydropower Company Limited,201.3,208,201.3,202.58,153911,31401962.1,205.4,273,123.3,2025-05-14T14:59:55.768593,204,509,204.02,5672.24
131,2025-05-14,2885,KBLD86,10.25% KBL Debenture 2086,1124,1124,1124,1126,2,2252,1124,1257.4,1025.1,2025-05-14T14:47:52.296784,1124,1,1126,3378
132,2025-05-14,2887,NICLBSL,NIC ASIA Laghubitta Bittiya Sanstha Limited,610,618,608,612.21,2665,1631952.4,609.55,907,606.3,2025-05-14T14:59:15.917066,612,108,612.36,10649.03
133,2025-05-14,2898,NRN,NRN Infrastructure and Development Limited,2011,2091,2011,2020.6,140877,288700908.5,2040.16,2159,494.1,2025-05-14T14:59:54.827945,2022,841,2049.31,25952.03
134,2025-05-14,2902,LUK,Laxmi Unnati Kosh,9.47,9.63,9.47,9.62,3900,37377,9.62,10.22,8.16,2025-05-14T14:53:54.412808,9.62,6,9.58,627.82
135,2025-05-14,2903,LEC,Liberty Energy Company Limited,223,223,215,215.63,206538,44851727.7,219.29,344,175.1,2025-05-14T14:59:55.274889,217,573,217.15,4851.68
136,2025-05-14,2907,SSHL,Shiva Shree Hydropower Ltd,228.6,237,228.6,230.97,76786,17784404.8,233.19,281.1,157.5,2025-05-14T14:59:59.791375,230.7,347,231.6,3410.04
137,2025-05-14,2908,SGIC,Sanima GIC Insurance Limited,563,568,560,561.11,16260,9153762.8,563.31,817.1,516,2025-05-14T14:59:57.659954,560.1,174,562.96,12063.86
138,2025-05-14,2913,MEN,Mountain Energy Nepal Limited,567.7,570,561.1,562.8,45129,25529460.9,567.62,809.5,539,2025-05-14T14:59:49.34482,563,286,565.69,14648.08
139,2025-05-14,2915,PMLI,Prabhu Mahalaxmi Life Insurance Limited,543,555,543,544.29,5402,2950749,551.57,732.2,477.1,2025-05-14T14:59:57.705597,543.3,163,546.23,25720.97
140,2025-05-14,2917,CGH,Chandragiri Hills Limited,863,874,856.5,857.83,6389,5511084.2,862.16,1360,785,2025-05-14T14:59:30.254008,857.9,104,862.58,13159.89
141,2025-05-14,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,704.1,712,702,702.05,9688,6806011.4,702.33,980,648,2025-05-14T14:59:43.66042,702,54,702.51,9962.09
142,2025-05-14,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,286.7,296.5,284.8,285.83,359414,104218843,292.5,360,158.1,2025-05-14T14:59:59.404416,285,1079,289.96,70199.31
143,2025-05-14,2743,NGPL,Ngadi Group Power Ltd.,375,389,366,368.62,1294471,485177463.9,382.32,571,250,2025-05-14T14:59:57.883645,366,2525,374.8,13648.37
144,2025-05-14,2744,GRDBL,Green Development Bank Ltd.,1110.2,1162.9,1088,1103.11,15860,17834501.3,1132.05,2001.4,417,2025-05-14T14:57:51.308831,1088,147,1124.49,6284.4
