Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
144,2025-06-04,2824,HURJA,Himalaya Urja Bikas Company Limited,245,248,244.5,245.66,70589,17355077.2,246.11,326.6,183.6,2025-06-04T14:59:52.318327,247,233,245.86,4864.07
145,2025-06-04,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,2450,2450,2361,2388.52,1762,4225459,2447,3486,1560,2025-06-04T14:59:38.186903,2400,65,2398.1,2767.09
146,2025-06-04,2828,SAND2085,10% Sanima Bank Limited Debenture,1102.2,1102.2,1102.2,1102.2,25,27555,1106.1,1256.6,1028,2025-06-04T11:25:39.409585,1102.2,1,1102.2,2204.4
147,2025-06-04,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1784.3,1856.2,1719.4,1721.41,1497,2594216,1749.33,2426.4,1323,2025-06-04T14:59:29.789962,1720,35,1732.94,2641.43
148,2025-06-04,2831,UNHPL,Union Hydropower Limited,318.5,324.4,317,318.71,33409,10679730.3,321.4,371,218.2,2025-06-04T14:59:51.912621,321,146,319.66,2390.32
149,2025-06-04,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,855,878,854,855.96,1375,1183577.9,861.38,1400,820.2,2025-06-04T14:59:57.204793,854,28,860.78,4257.68
150,2025-06-04,2835,NBF2,NABIL BALANCED FUND-2,10,10,9.81,9.89,55000,543441.5,9.9,10.63,8.05,2025-06-04T14:59:57.276625,9.86,21,9.88,1107.68
151,2025-06-04,2841,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,371.1,376.8,370,372.9,28464,10628280.6,374.77,527,260.3,2025-06-04T14:59:35.137994,374,166,373.39,25514.19
152,2025-06-04,2842,SJCL,SANJEN JALAVIDHYUT COMPANY LIMITED,318,320,314.3,316.35,5173,1630851.6,317.01,442,256,2025-06-04T14:58:07.950183,315.1,94,315.26,11546.77
153,2025-06-04,2859,SIGS2,Siddhartha Investment Growth Scheme - 2,9.8,10.18,9.8,10.1,2599,26038.01,9.95,10.48,7.95,2025-06-04T14:19:20.951335,10.1,5,10.01,1212
154,2025-06-04,2860,SAPDBL,Saptakoshi Development Bank Ltd,994.6,1008,955.4,994.4,55472,55356808.2,975.15,1622.7,317,2025-06-04T14:59:19.318426,986.1,407,997.92,8296.66
155,2025-06-04,2862,CMF2,CITIZENS MUTUAL FUND 2,9.4,9.4,9.4,9.4,1000,9400,9.58,10.68,8.09,2025-06-04T14:53:14.530097,9.4,3,9.4,526.4
156,2025-06-04,2863,NICBF,NIC Asia Balanced Fund,9.38,9.38,9.2,9.2,11200,104840,9.2,10.5,8.38,2025-06-04T14:47:43.789841,9.2,4,9.36,694.6
157,2025-06-04,2866,MBLD2085,10.25% Machhapuchhre Bank Debenture 2085,1116.2,1116.2,1116.2,1115.2,2,2230.4,1116.2,1206.8,1044,2025-06-04T12:42:43.695213,1116.2,1,1115.2,3345.6
158,2025-06-04,2867,NMB50,NMB 50,10.4,11,10.39,10.9,15924,166612.96,10.6,12.54,9.44,2025-06-04T13:34:15.698585,10.9,8,10.46,1362.5
159,2025-06-04,2869,NICAD8283,11% NIC Asia Debenture 082/83,1125,1134,1125,1134,43,48796,1125,1262.7,1032.5,2025-06-04T12:56:02.365007,1134,4,1134.79,2075.22
160,2025-06-04,2877,SFMF,Sunrise First Mutual Fund,10.59,10.59,10.59,10.59,100,1059,10.8,11.99,9.22,2025-06-04T13:56:56.914343,10.59,1,10.59,910.74
161,2025-06-04,2880,HDHPC,Himal Dolakha Hydropower Company Limited,200.2,203.2,200,200.7,88756,17801611.4,200.86,273,123.3,2025-06-04T14:59:56.358908,200.1,278,200.56,5619.6
162,2025-06-04,2881,NRIC,Nepal Reinsurance Company Limited,1285.1,1285.1,1242.1,1246.61,36254,45348554.1,1259.94,1389.9,630.1,2025-06-04T14:59:59.882664,1247,302,1250.85,167322.33
163,2025-06-04,2882,ICFCD83,12% ICFC Finance Limited Debenture 2083,1156.4,1156.4,1156.4,1202.9,2,2382.3,1156.4,1325,1156.4,2025-06-04T13:07:35.960548,1156.4,2,1191.15,240.58
164,2025-06-04,2883,GWFD83,12 % Goodwill Finance Limited Debenture 2083,1408,1408,1408,1436.1,1,1436.1,1408,1408,1090,2025-06-04T10:46:00.121191,1408,1,1436.1,359.02
165,2025-06-04,2886,ADBLD83,10.35% Agricultural Bank Debenture 2083,1111.8,1111.8,1111.8,1090,3,3270,1111.8,1160,1046,2025-06-04T12:07:11.821808,1111.8,1,1090,2725
166,2025-06-04,2887,NICLBSL,NIC ASIA Laghubitta Bittiya Sanstha Limited,611.1,624,611.1,616.67,3729,2304711.2,619.56,907,606.3,2025-06-04T14:59:23.211212,615.5,101,618.05,10726.6
167,2025-06-04,2896,SMPDA,Sampada Laghubitta Bittiya Sanstha Limited,938.1,950,938,938.13,1423,1337700.4,949,1470.8,826,2025-06-04T14:59:23.092866,938,33,940.05,6574.96
168,2025-06-04,2898,NRN,NRN Infrastructure and Development Limited,2001,2024.9,1990,1996.09,47200,94353395.2,2006.88,2159,588,2025-06-04T14:59:59.45991,1994,422,1999.01,25637.23
169,2025-06-04,2902,LUK,Laxmi Unnati Kosh,10,10.4,9.8,9.99,22040,223633.24,9.88,10.4,8.16,2025-06-04T14:57:42.58053,10.14,17,10.14,651.97
170,2025-06-04,2903,LEC,Liberty Energy Company Limited,210.1,213.7,210,211.06,54496,11526146.1,212.01,344,175.1,2025-06-04T14:59:58.696143,211,247,211.5,4748.85
171,2025-06-04,2904,PBLD84,10% Prabhu Bank Debenture 2084 ,1078,1078,1078,1078,25,26950,1100,1130,1022,2025-06-04T11:48:56.318826,1078,1,1078,2156
172,2025-06-04,2907,SSHL,Shiva Shree Hydropower Ltd,228,232,228,228.32,65727,15058582.4,230.42,281.1,157.5,2025-06-04T14:59:57.936643,228.1,241,229.1,3370.92
173,2025-06-04,2908,SGIC,Sanima GIC Insurance Limited,551,559,550,552.15,14010,7738342.3,553.83,817.1,516,2025-06-04T14:59:52.911044,551.5,169,552.34,11871.23
174,2025-06-04,2913,MEN,Mountain Energy Nepal Limited,566,583,566,572.98,50856,29113184.5,574.75,809.5,552.4,2025-06-04T14:59:58.39375,574.9,282,572.46,14913.04
175,2025-06-04,2914,UMRH,United IDI Mardi RB Hydropower Limited.,543.1,575,543.1,551.14,9046,5007480.2,554.15,790,361.1,2025-06-04T14:59:55.668787,551,108,553.55,2539.79
176,2025-06-04,2915,PMLI,Prabhu Mahalaxmi Life Insurance Limited,520,520,500,502.62,14230,7190070.9,512.17,732.2,477.1,2025-06-04T14:59:33.217744,502,216,505.27,25651.96
177,2025-06-04,2917,CGH,Chandragiri Hills Limited,879.5,879.5,860,865.58,14182,12246814,865.89,1360,833,2025-06-04T14:59:06.833715,862.3,126,863.54,13278.78
178,2025-06-04,2919,NIFRA,Nepal Infrastructure Bank Limited,281.1,286.7,281.1,282.75,90690,25728318.3,283.91,366.6,188.1,2025-06-04T14:59:48.1924,282.3,527,283.69,61074
179,2025-06-04,2923,SLCF,Sanima Large Cap Fund,9.66,10,9.66,9.81,18100,177012,9.83,10.6,7.84,2025-06-04T14:57:42.453902,9.81,18,9.77,1177.2
180,2025-06-04,2924,GLH,GreenLife Hydropower Limited,251,253.9,245,245.49,88112,21813044.8,250.23,336,196,2025-06-04T14:59:58.531672,245.2,401,247.56,4418.82
181,2025-06-04,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,2200,2225,2185,2203.35,2899,6361660.8,2227.35,2648.7,1836,2025-06-04T14:57:21.361598,2220,48,2194.43,4793.66
182,2025-06-04,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1045,1045,1045,1045,10,10450,1036,1077,943,2025-06-04T14:06:05.073093,1045,1,1045,4180
183,2025-06-04,2933,KEF,Kumari Equity Fund,8.9,9.26,8.87,9,6250,56251,8.98,10.76,7.91,2025-06-04T14:56:46.173328,9,16,9,900
184,2025-06-04,2934,SHEL,Singati Hydro Energy Limited,262.7,269.7,262.7,266.34,145882,38793584.6,265.07,334.4,151.5,2025-06-04T14:59:54.707684,266.3,488,265.92,7723.86
185,2025-06-04,2935,RURU,Ru Ru Jalbidhyut Pariyojana Limited,688,698,679,680.57,4394,2999920,687.79,926.8,601.3,2025-06-04T14:59:51.08401,680,64,682.73,3861.03
186,2025-06-04,2937,SBCF,Sunrise Bluechip Fund,9.41,9.75,9.41,9.6,8900,85141,9.6,10.04,7.7,2025-06-04T14:57:02.573183,9.6,17,9.56,1200
187,2025-06-04,3946,CHDC,CEDB Holdings Limited,2500,2606,2485.2,2525.8,42731,107875085.3,2503.39,2730,900.7,2025-06-04T14:59:59.593565,2537,458,2524.51,26122.76
188,2025-06-04,4947,PSF,Prabhu Select Fund,10.69,10.95,10.69,10.88,124200,1352279,10.87,11.1,8.62,2025-06-04T14:56:24.849301,10.86,28,10.88,1360
189,2025-06-04,4949,NIBSF2,NIBL Samriddhi Fund -2,8.2,8.44,8.2,8.35,4100,34231,8.31,9.6,7.53,2025-06-04T14:55:35.646655,8.35,13,8.34,1252.5
190,2025-06-04,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,1296.5,1305,1296,1297.33,4235,5498734.1,1301.02,1920,1270.7,2025-06-04T14:59:45.585974,1297,106,1298.4,19929.22
191,2025-06-04,4959,NBLD87,8.5% Nepal Bank Debenture 2087,1062,1062,1062,1062,50,53100,1083.08,1083.3,916,2025-06-04T13:39:10.198174,1062,1,1062,3717
192,2025-06-04,4962,PBLD87,8.5% Prabhu Bank Debenture 2087,1070,1070,1070,1070,30,32100,1065,1087,960,2025-06-04T12:31:38.7641,1070,1,1070,2835.5
193,2025-06-04,4963,NMBD87/88,NMB Debenture 8.50% - 2087/88,1050,1050,1050,1050,25,26250,1046,1103.6,930,2025-06-04T13:36:55.154104,1050,1,1050,2100
194,2025-06-04,4965,SAMAJ,Samaj Laghubittya Bittiya Sanstha Limited,2440,2440,2398,2435.45,231,559003,2440,4181,2092,2025-06-04T14:54:36.346449,2440,14,2419.92,556.5
195,2025-06-04,4967,NICSF,NIC Asia Select Fund 30,8.85,9.12,8.85,9.03,12600,114402,9.01,11.45,8.49,2025-06-04T14:20:02.372255,9.03,13,9.07,1128.75
196,2025-06-04,4968,RMF1,RBB Mutual Fund 1,9.35,9.65,9.35,9.64,12450,119374.4,9.45,10.19,7.79,2025-06-04T14:55:21.562719,9.65,12,9.58,1205
197,2025-06-04,4969,MND84/85,Muktinath Debenture 2084/85,1050,1050,1042,1042,50,52300,1051,1100,950.9,2025-06-04T13:40:15.641054,1042,2,1046,1302.5
198,2025-06-04,5982,SRLI,Sanima Reliance Life Insurance Limited,402,407,402,405.01,21427,8674457.5,406.93,654,400.2,2025-06-04T14:59:42.25321,405,277,404.83,20310.94
199,2025-06-04,6985,SDBD87,Shangri-la Development Bank Debenture 2087,1100,1100,1100,1100,50,55000,1100,1120,947,2025-06-04T12:09:22.450574,1100,1,1100,825
200,2025-06-04,7985,MBLD87,8.5% Machhapuchchhre Debenture 2087,1050,1050,1050,1050,25,26250,1050.2,1081,931,2025-06-04T12:15:12.040159,1050,1,1050,2366.17
201,2025-06-04,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,506,506,491,491.47,4660,2292000.7,496.23,735,402,2025-06-04T14:59:35.411425,492,53,491.84,1849.5
202,2025-06-04,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,1610,1622,1593,1609.93,884,1422251.7,1623.48,2530,1278.9,2025-06-04T14:58:40.089824,1593,23,1608.88,1760.86
203,2025-06-04,8021,SAHAS,Sahas Urja Limited,519,520,515,517.99,70342,36376840.1,519.17,725,409.5,2025-06-04T14:59:58.122579,517.9,441,517.14,19580.02
204,2025-06-04,8022,TPC,Terhathum Power Company Limited,340.1,345,338.6,340.8,17170,5855489.7,345.1,671.6,338.4,2025-06-04T14:59:57.893723,343.9,117,341.03,2726.4
205,2025-06-04,8023,MMF1,Mega Mutual Fund -1,8.73,8.94,8.69,8.8,36200,318164,8.9,9.72,7.02,2025-06-04T14:59:51.821864,8.7,41,8.78,1100
206,2025-06-04,8024,NBF3,Nabil Balanced Fund-3,10.01,10.01,9.43,9.82,27270,262890,9.82,10.45,7.25,2025-06-04T14:58:42.733323,9.82,63,9.64,1227.5
207,2025-06-04,8025,SPC,Samling Power Company Limited,496,503,493,494.07,14290,7086791.8,496.41,722,471.7,2025-06-04T14:59:09.764798,493.1,110,495.92,2470.35
208,2025-06-04,8026,NYADI,Nyadi Hydropower Limited,434.4,449,430.1,436.01,13487,5871094.6,441.89,880,283.3,2025-06-04T14:59:41.917355,432,116,435.31,6540.15
209,2025-06-04,8027,NBLD85,Nabil Debenture 2085,1050,1050,1050,1050,25,26250,1050,1068,927,2025-06-04T11:27:14.336301,1050,1,1050,2317.46
210,2025-06-04,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,308,310,306,306.2,28255,8666659.5,308.57,433,288.3,2025-06-04T14:59:54.136457,306,364,306.73,18372
211,2025-06-04,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,522,527,506,515.56,6602,3396983.7,518.4,742,440,2025-06-04T14:59:51.255082,521.9,130,514.53,2062.24
212,2025-06-04,8033,GBBD85,Garima Debenture, 2085,1056,1081,1055.5,1075.88,185,198065,1060,1131.4,940,2025-06-04T14:58:47.213743,1081,7,1070.62,1075.88
213,2025-06-04,8034,ENL,Emerging Nepal Limited,1128,1128,1098,1116.77,1640,1806681,1106.82,1453.5,887,2025-06-04T14:59:45.808933,1119.9,40,1101.63,6204.77
214,2025-06-04,8041,NESDO,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,1595,1626,1595,1597.15,2072,3315267.8,1623.48,2641,1580,2025-06-04T14:59:05.533623,1595,57,1600.03,4653.1
215,2025-06-04,8045,GVL,Green Ventures Limited,430.2,440,430.2,435.92,18425,8033243.7,435.86,699.9,424,2025-06-04T14:59:34.64448,435.7,140,435.99,14984.75
216,2025-06-04,8055,BHL,Balephi Hydropower Limited,214,214,210,211.25,170281,36030821.5,212.88,520,210,2025-06-04T14:59:59.045067,211,716,211.59,7723.17
217,2025-06-04,8063,ULBSL,Upakar Laghubitta Bittiya Sanstha Limited,3664,3664,3360,3470.71,3429,11761781,3592.89,6600,1770,2025-06-04T14:59:58.640437,3437,98,3430.09,3684.1
218,2025-06-04,8065,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,1632,1647.5,1600,1607.76,1399,2272538.4,1658.15,1958,1445.1,2025-06-04T14:56:36.93814,1623,75,1624.4,4283.46
219,2025-06-04,8066,RFPL,River Falls Power Limited,468,480,466.3,476.91,55966,26387257.9,474.75,1484,345,2025-06-04T14:59:58.183456,475,321,471.48,3338.37
220,2025-06-04,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,380,406,372.4,390.14,52786,20506075.6,380.54,696,350,2025-06-04T14:59:52.447514,391,232,388.47,8226.18
221,2025-06-04,8073,NICFC,NIC Asia Flexi CAP Fund,9.01,9.35,9.01,9.2,2900,26743,9.17,10.99,8.13,2025-06-04T14:44:15.862358,9.2,13,9.22,93.84
222,2025-06-04,8074,KDBY,Kumari Dhanabriddhi Yojana,9.5,9.75,9.5,9.72,14900,144181,9.62,11,8.51,2025-06-04T14:58:50.580557,9.69,41,9.67,38.88
223,2025-06-04,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,440,441.2,433.1,433.78,5042,2200306.6,440.38,829.7,433.1,2025-06-04T14:58:59.718634,433.5,71,436.39,4900.85
224,2025-06-04,8076,HHL,Himalayan Hydropower Limited,407,418,407,410.62,8527,3506748.5,414.41,635,348.6,2025-06-04T14:55:49.544383,410,77,411.25,4496.29
225,2025-06-04,8097,PBD88,10% Prime Debenture 2088,1135,1135,1135,1135,50,56750,1135,1219.7,1001,2025-06-04T12:00:16.064417,1135,2,1135,1977.04
226,2025-06-04,8099,UHEWA,Upper Hewakhola Hydropower Company Limited,558.1,569,557.9,559.46,2523,1409745.9,564.73,993.4,397,2025-06-04T14:59:52.093383,558.4,49,558.75,2797.3
227,2025-06-04,8100,SGHC,Swet-Ganga Hydropower & Construction Limited ,408,420,408,415.41,7905,3283001,415.08,649.5,317,2025-06-04T14:59:47.340069,420,81,415.3,6617.48
228,2025-06-04,8102,MHL,Mandakini Hydropower Limited,619,619,600,605,2852,1718784,607.3,1101,424,2025-06-04T14:59:57.526728,605,32,602.65,3912.94
229,2025-06-04,8104,USHEC,Upper Solu Hydro Electric Company Limited,435,441,428.4,429.08,21585,9329716.6,440.34,752,391,2025-06-04T14:59:46.225939,433,149,432.23,5792.58
230,2025-06-04,8106,GIBF1,Global IME Balanced Fund-1,10.55,10.72,10.55,10.6,226400,2418353,10.52,10.72,8.05,2025-06-04T14:44:56.294227,10.6,33,10.68,1087.31
231,2025-06-04,8108,RHGCL,Rapti Hydro And General Construction Limited,317.2,333.4,317.2,323.9,9422,3064730.5,321.06,708,317.2,2025-06-04T14:59:55.30922,323.1,119,325.27,3969.68
232,2025-06-04,8110,SBID83,10.25% Nepal SBI Bank Debenture 2083,1087,1087,1085,1085,150,162800,1080.2,1147.4,1015.1,2025-06-04T14:41:02.011224,1085,3,1085.33,2605.61
233,2025-06-04,8111,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,211.1,214.8,210,213.04,772795,163785364.5,210.13,231,97.2,2025-06-04T14:59:56.601442,213,818,211.93,7030.32
234,2025-06-04,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,1016,1024,1009.5,1015.94,2122,2152101,1029.91,1306.8,832,2025-06-04T14:59:40.652297,1016,53,1014.18,2539.85
235,2025-06-04,8121,SPHL,Sayapatri Hydropower Limited,650.4,668,650.4,665,260,170652,663.62,922,480.3,2025-06-04T14:25:11.243314,665,16,656.35,1995
236,2025-06-04,8122,PPL,People's Power Limited,488,490,471,475.94,5221,2480553.2,481.32,648.6,428,2025-06-04T14:59:56.04191,474,93,475.11,3010.8
237,2025-06-04,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1419,1445,1415,1430.45,1196,1701273.1,1433,2250,1190.1,2025-06-04T14:59:24.340574,1440.9,36,1422.46,1903.93
238,2025-06-04,8125,NSIF2,NMB Sulav Investment Fund - 2,10.64,10.9,10.64,10.65,48350,525334.8,10.6,12.47,9.52,2025-06-04T14:30:55.032413,10.65,16,10.86,1300.37
239,2025-06-04,8126,SIKLES,Sikles Hydropower Limited,845,858,829,836.43,535,451307.5,855.17,1475,529,2025-06-04T14:57:46.332519,829,33,843.56,7109.65
240,2025-06-04,8131,EHPL,Eastern Hydropower Limited,560,560,543.6,544.88,4803,2629321,555.31,997,490,2025-06-04T14:59:26.249312,546,54,547.43,3378.26
241,2025-06-04,8132,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,1959.9,1980,1941.3,1957,570,1120878,1953.83,2907,1681,2025-06-04T14:59:56.742511,1957,22,1966.45,2140.47
242,2025-06-04,8133,PHCL,Peoples Hydropower Company Limited,560,567,551.1,554.57,23522,13038703.8,558.09,745.6,297,2025-06-04T14:54:53.609057,559,185,554.31,17746.24
243,2025-06-04,9135,BHPL,Barahi Hydropower Public Limited,770,825.3,758.1,781.92,11903,9246748.4,769.09,1308.4,559.6,2025-06-04T14:59:50.458924,804,207,776.84,1954.8
244,2025-06-04,9138,NIBLGF,NIBL Growth Fund,8.73,9.1,8.59,8.59,115736,1041999.56,8.56,10.64,7.84,2025-06-04T14:59:12.058193,8.59,38,9,1133.88
245,2025-06-04,9139,SAGF,Sanima Growth Fund,9.76,10.04,9.66,9.97,5180,51534.7,9.76,10.93,8.6,2025-06-04T14:59:28.282819,10.04,23,9.94,670.52
246,2025-06-04,9140,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,2050.1,2116.9,2050.1,2073.61,620,1289704,2073.2,3223,1940,2025-06-04T14:59:57.436975,2075,22,2080.16,3080.87
247,2025-06-04,9141,NIFRAUR85/86,NIFRA Uraj Rinpatra7%-2085/86,1000,1000,1000,1000,25,25000,1019,1025,870.9,2025-06-04T12:16:09.899701,1000,1,1000,2289.81
248,2025-06-04,9146,SMHL,Super Madi Hydropower Limited,927,949,926,939.2,7021,6570355.8,944.85,1657,520.5,2025-06-04T14:59:22.901408,940,94,935.81,20709.36
249,2025-06-04,9147,SPL,Shuvam Power Limited,784.1,798.7,783.1,798.7,1840,1451482,800,1109.6,680,2025-06-04T14:45:33.511067,798.7,34,788.84,1597.4
250,2025-06-04,9148,SMH,Super Mai Hydropower Limited,835,911,835,903,891,749540,841.26,1283,694,2025-06-04T14:46:08.895724,911,27,841.23,4831.05
251,2025-06-04,9149,MKHC,Maya Khola Hydropower Company Limited,420,420,406.4,411.38,16369,6714990.4,414.6,627,307.4,2025-06-04T14:59:56.374726,414,133,410.22,4113.8
252,2025-06-04,9150,AHL,Asian Hydropower Limited,644.9,644.9,615,615.42,6351,3956056.4,632.65,904,464,2025-06-04T14:56:12.148393,616,71,622.9,2092.43
253,2025-06-04,9151,KDL,Kalinchowk Darshan Limited,1130,1130,1092,1096.07,2590,2858347.5,1121.62,1381,970,2025-06-04T14:59:01.616058,1100,63,1103.6,6576.42
254,2025-06-04,9154,SFEF,Sunrise Focused Equity Fund,9.7,9.95,9.62,9.94,265100,2581126.4,9.51,10.66,7.86,2025-06-04T14:59:48.417037,9.95,16,9.73,994
255,2025-06-04,9156,TAMOR,Sanima Middle Tamor Hydropower Limited,507,507,489,489.75,23234,11444567.6,497.82,637,381.1,2025-06-04T14:59:36.133567,489.2,195,492.57,16320.92
256,2025-06-04,9158,MHCL,Molung Hydropower Company Limited,458.8,458.8,435,441.04,11423,5042926,451,655,355.1,2025-06-04T14:57:52.144435,442.9,115,441.47,3539.35
257,2025-06-04,9159,SMJC,Sagarmatha Jalabidhyut Company Limited,494.3,506.9,487.1,498.46,19046,9415943.5,501.88,800,372.2,2025-06-04T14:59:48.753268,501,200,494.37,5847.93
258,2025-06-04,9161,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,5550,5619,5450.2,5577.16,516,2836484,5594.41,6735,2290.1,2025-06-04T14:45:26.82472,5619,27,5497.06,4369.33
259,2025-06-04,9166,MAKAR,Makar Jitumaya Suri Hydropower Limited,605,608,600,600.62,4767,2877672,613.56,860,381.1,2025-06-04T14:50:58.246417,600,55,603.66,4564.71
260,2025-06-04,9167,MKHL,Mai Khola Hydropower Limited,708,769,701,741.85,65678,48867460.3,722.05,769,439,2025-06-04T14:59:57.938483,745,211,744.04,2909.22
261,2025-06-04,9168,GBILD84/85,Global IME Bank Debenture, 2084/85,1149.3,1149.3,1149.3,1160,1,1160,1149.3,1220,1000,2025-06-04T13:16:15.888358,1149.3,1,1160,5800
262,2025-06-04,9170,DOLTI,Dolti Power Company Limited,545,549.7,538.3,543.75,10583,5731483.1,548.83,1017,406.7,2025-06-04T14:59:55.758995,548,98,541.57,2917.14
263,2025-06-04,9171,BEDC,Bhugol Energy Development Company Limited,750,750,732,739.85,13180,9764310.3,742.36,1080,378.3,2025-06-04T14:59:59.066824,740,100,740.84,4025.18
264,2025-06-04,9173,CITY,City Hotel Limited,850.4,861.9,837,839.08,5977,5042673.9,833.73,1168.5,635.2,2025-06-04T14:59:51.360375,840,124,843.67,14046.2
265,2025-06-04,9174,PRSF,Prabhu Smart Fund,11.3,11.46,11.3,11.33,69800,793586,11.53,11.87,8.48,2025-06-04T14:38:12.330559,11.33,14,11.36,1133
266,2025-06-04,9175,MCHL,Menchhiyam Hydropower Limited,546.1,560,546.1,551.56,3267,1805105.2,555.35,714,385,2025-06-04T14:59:53.166642,551.5,55,552.52,2992.67
267,2025-06-04,9176,IHL,Ingwa Hydropower Limited,525.3,550,525.3,530.21,4350,2328827,534.4,838,384,2025-06-04T14:58:46.50712,530,53,535.36,3181.26
268,2025-06-04,9178,RMF2,RBB Mutual Fund 2,9.7,9.89,9.7,9.7,119889,1163034.65,9.51,10.73,8.23,2025-06-04T12:59:46.847987,9.7,8,9.7,820.74
269,2025-06-04,9179,MEL,Modi Energy Limited,296.2,300,295,295.35,19970,5911614.6,298.06,393,215,2025-06-04T14:59:57.165409,295.1,208,296.02,8565.15
270,2025-06-04,9181,RAWA,Rawa Energy Development Limited,795.2,858,795.2,816.61,6219,5039847,810.12,990,500,2025-06-04T14:59:10.215927,806.5,57,810.39,2286.51
271,2025-06-04,9182,SIGS3,Siddhartha Investment Growth Scheme 3,10.53,10.96,10.34,10.49,94252,1004235.92,10.34,10.96,8.28,2025-06-04T14:59:02.476383,10.5,30,10.65,845.28
272,2025-06-04,9183,NRM,Nepal Republic Media Limited,450.5,462,450.5,456.39,11759,5365454,459.68,645,371.5,2025-06-04T14:59:58.675559,456.1,198,456.28,4415.57
273,2025-06-04,9184,ILI,IME Life Insurance Company Limited,452,453,448,450.16,25084,11285244.2,452.78,606,412.5,2025-06-04T14:59:57.88402,450,386,449.89,22508
274,2025-06-04,9191,C30MF,Citizens Super 30 Mutual Fund,9.68,10.04,9.68,10.04,23350,229896.5,9.85,10.92,8.29,2025-06-04T14:17:12.936249,10.04,13,9.84,753.73
275,2025-06-04,9192,USHL,Upper Syange Hydropower Limited,619,640,610,615.6,848,520352.4,618.45,961,487.2,2025-06-04T14:59:47.061867,617.9,30,613.62,1354.32
276,2025-06-04,9193,GCIL,Ghorahi Cement Industry Limited,495.9,504,491.3,492.63,28436,14058366.2,498.65,668,460,2025-06-04T14:59:29.935055,493.2,272,494.38,22501.79
277,2025-06-04,9194,TSHL,Three Star Hydropower Limited,700,710,688,693.33,489,338342,696.8,1231,499,2025-06-04T14:59:32.227456,698,24,691.9,3414.65
278,2025-06-04,9196,KBSH,Kutheli Bukhari Small Hydropower Limited,1890,1900,1880,1880.1,348,656204.2,1880.11,3300,1113.2,2025-06-04T14:59:33.060578,1880.1,17,1885.64,2520.35
279,2025-06-04,9198,LVF2,Laxmi Value Fund 2,9.8,10,9.8,9.91,525900,5258581,9.81,10.4,7.98,2025-06-04T13:52:13.508371,9.91,19,9.99,792.8
280,2025-06-04,9199,RNLI,Reliable Nepal Life Insurance Limited,520,520,501.4,510.89,26180,13306489.2,511.54,600.1,415,2025-06-04T14:59:55.571695,511.5,467,508.26,23705.3
281,2025-06-04,9201,SNLI,Sun Nepal Life Insurance Company Limited,485,490,485,487.3,5760,2797755.2,488.46,744.5,447.2,2025-06-04T14:59:06.802552,487,164,485.72,24517.19
282,2025-06-04,9203,MEHL,Manakamana Engineering Hydropower Limited,426.1,440,422.6,425.09,11912,5085833.7,432.21,696,335.1,2025-06-04T14:59:25.748042,428,174,426.95,3400.72
283,2025-06-04,9208,ULHC,Upper Lohore Khola Hydropower Company Limited,460,463,454.1,456.18,5191,2368141.4,459.5,693,364,2025-06-04T14:58:53.056634,462,81,456.2,2325.62
284,2025-06-04,9209,CLI,Citizen Life Insurance Company Limited,473.13,475,468.1,469.48,30286,14272994.3,473.13,774.9,468.1,2025-06-04T14:59:54.620119,469.8,526,471.27,23474
285,2025-06-04,9212,MANDU,Mandu Hydropower Limited,851.1,864.9,851,854.67,1560,1331029,857.07,1493.1,805.6,2025-06-04T14:59:48.620301,853,44,853.22,11654.6
286,2025-06-04,9213,HATHY,Hathway Investment Nepal Limited,1222,1240,1222,1226.65,6621,8134621.7,1232.52,1816,885,2025-06-04T14:59:52.645384,1227.9,127,1228.6,34731.37
