Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
144,2025-05-06,2810,UPCL,UNIVERSAL POWER COMPANY LTD,386.2,399,382.7,395.57,919866,361171294.1,378.72,399,183,2025-05-06T14:59:59.901233,397,2685,392.63,9018.72
145,2025-05-06,2811,MHNL,Mountain Hydro Nepal Limited,259.8,269.9,259.8,264.64,20498,5449253.5,264.95,379,221.5,2025-05-06T14:59:57.211326,267,106,265.84,3308
146,2025-05-06,2813,PPCL,Panchthar Power Compant Limited,345,349.9,338.1,339.75,54272,18560017.4,339.37,367.2,221.6,2025-05-06T14:59:04.763087,343,151,341.98,3270.09
147,2025-05-06,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,1580,1580,1533,1559.6,951,1486652.9,1573,2327,1137.3,2025-05-06T14:59:53.988964,1559.9,24,1563.25,2363.65
148,2025-05-06,2831,UNHPL,Union Hydropower Limited,336,349,335,346.07,182682,62823445.5,332.12,371,212.6,2025-05-06T14:59:57.487756,346,518,343.89,2595.53
149,2025-05-06,2841,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,396.7,396.7,382.2,390.49,54014,20984737.8,388.95,527,260.3,2025-05-06T14:59:33.886929,390,276,388.5,26717.72
150,2025-05-06,2842,SJCL,SANJEN JALAVIDHYUT COMPANY LIMITED,323,327,323,323.84,10584,3435293.5,324.43,442,256,2025-05-06T14:59:46.06347,323.2,108,324.57,11820.16
151,2025-05-06,2860,SAPDBL,Saptakoshi Development Bank Ltd,881.9,916,830,853.46,37712,32868116.4,899.83,1622.7,311.7,2025-05-06T14:59:42.55164,830,315,871.55,7120.75
152,2025-05-06,2862,CMF2,CITIZENS MUTUAL FUND 2,9.32,9.55,9.32,9.41,1600,15048.5,9.32,10.68,7.65,2025-05-06T14:31:38.001716,9.41,6,9.4,526.96
153,2025-05-06,2866,MBLD2085,10.25% Machhapuchhre Bank Debenture 2085,1117.1,1117.1,1117.1,1125.9,31,34659.2,1121.5,1206.8,1010,2025-05-06T14:59:55.749724,1117.1,3,1118.03,3377.7
154,2025-05-06,2872,SBLD2082,10.50% SBL Debenture 2082,1080,1080,1080,1080,10,10800,1060,1259.5,1030,2025-05-06T14:37:10.455714,1080,1,1080,2335.56
155,2025-05-06,2880,HDHPC,Himal Dolakha Hydropower Company Limited,196.4,204,196.4,201.9,99436,20163213.8,200.33,273,123.3,2025-05-06T14:59:58.881951,202.6,351,202.77,5653.2
156,2025-05-06,2883,GWFD83,12 % Goodwill Finance Limited Debenture 2083,1190,1190,1190,1212.9,1,1212.9,1190,1363.2,1140,2025-05-06T14:59:40.939972,1190,1,1212.9,303.23
157,2025-05-06,2885,KBLD86,10.25% KBL Debenture 2086,1140,1140,1140,1140,500,570000,1150,1257.4,1025.1,2025-05-06T12:29:27.908367,1140,2,1140,3420
158,2025-05-06,2887,NICLBSL,NIC ASIA Laghubitta Bittiya Sanstha Limited,628.8,628.8,606.3,607.9,7255,4425819.1,616.55,907,606.3,2025-05-06T14:59:38.702502,610,175,610.03,10574.06
159,2025-05-06,2892,NBLD82,10% Nabil Debenture 2082,1127,1127,1127,1149.4,51,57499.4,1150,1248,995,2025-05-06T14:53:12.853047,1127,3,1127.43,2298.8
160,2025-05-06,2898,NRN,NRN Infrastructure and Development Limited,2127,2159,2107,2113.21,127473,272122679.4,2108.18,2159,478.3,2025-05-06T14:59:56.159022,2112.6,998,2134.74,27141.48
161,2025-05-06,2904,PBLD84,10% Prabhu Bank Debenture 2084 ,1110,1115,1110,1115,400,445500,1110,1130,1022,2025-05-06T14:57:42.08827,1115,2,1113.75,2230
162,2025-05-06,2907,SSHL,Shiva Shree Hydropower Ltd,234.8,238,232,236.59,83423,19599451.2,232.69,281.1,156,2025-05-06T14:59:51.340429,238,296,234.94,3493.01
163,2025-05-06,2908,SGIC,Sanima GIC Insurance Limited,546.2,561,546.2,556.47,16253,9039372.2,551.16,817.1,516,2025-05-06T14:59:54.27852,558,154,556.16,11964.1
164,2025-05-06,2913,MEN,Mountain Energy Nepal Limited,570,581,568.5,570.11,188975,108038141.7,567.18,809.5,515,2025-05-06T14:59:54.516124,572,611,571.7,14838.34
165,2025-05-06,2917,CGH,Chandragiri Hills Limited,842.1,851,842.1,846.96,8734,7405095,852.25,1360,762,2025-05-06T14:58:05.870935,847.8,114,847.84,12993.14
166,2025-05-06,2919,NIFRA,Nepal Infrastructure Bank Limited,292.2,292.2,284,284.74,243697,69981404.4,286.53,366.6,188.1,2025-05-06T14:59:58.70728,285,776,287.16,61503.84
167,2025-05-06,2924,GLH,GreenLife Hydropower Limited,276.9,279.9,270,272.07,159266,43853200.6,282.47,336,196,2025-05-06T14:59:59.287501,273.8,547,275.34,4897.26
168,2025-05-06,2851,NIBD2082,10.5 % NEPAL INVESTMENT DEBENTURE 2082,1060.6,1060.6,1060.6,1063,30,31830,1062.4,1174.4,1015.5,2025-05-06T14:56:07.11887,1060.6,2,1061,2126
169,2025-05-06,2854,NBBD2085,10.25% NBBL Debenture 2085,1117.3,1117.3,1117.3,1117.2,27,30166.9,1116.5,1250,1051,2025-05-06T14:49:49.266067,1117.3,2,1117.29,2234.4
170,2025-05-06,2859,SIGS2,Siddhartha Investment Growth Scheme - 2,9.9,9.98,9.81,9.98,1600,15795,9.82,10.42,7.9,2025-05-06T13:45:56.770908,9.98,7,9.87,1197.6
171,2025-05-06,2863,NICBF,NIC Asia Balanced Fund,9.2,9.22,9.2,9.2,43100,396575,9.27,10.5,8.38,2025-05-06T13:09:23.601365,9.2,6,9.2,694.6
172,2025-05-06,2867,NMB50,NMB 50,10.5,10.58,10.5,10.58,1300,13666,10.6,12.54,8.95,2025-05-06T14:32:28.637872,10.58,3,10.51,1322.5
173,2025-05-06,2873,HBLD83,10% Himalayan Bank Debenture 2083,1060.5,1060.5,1060.5,1060.5,25,26512.5,1065.9,1097,1019.5,2025-05-06T11:39:23.431014,1060.5,1,1060.5,2724.53
174,2025-05-06,2877,SFMF,Sunrise First Mutual Fund,10.38,10.38,10.38,10.38,7645,79355.1,10.59,11.99,9.22,2025-05-06T13:10:01.89516,10.38,4,10.38,892.68
175,2025-05-06,2878,SRBLD83,10.25% Sunrise Bank Debenture 2083,1082.9,1082.9,1059,1059,800,858715,1105,1152.6,1025,2025-05-06T11:57:23.90685,1059,10,1073.39,3177
176,2025-05-06,2881,NRIC,Nepal Reinsurance Company Limited,1202,1249.9,1201.9,1203.73,78721,95352391.3,1225.65,1389.9,630.1,2025-05-06T14:59:59.725235,1201.9,581,1211.27,161566.89
177,2025-05-06,2886,ADBLD83,10.35% Agricultural Bank Debenture 2083,1102.3,1103,1102.3,1103,67,73900.1,1102.3,1160,1049,2025-05-06T14:15:17.086105,1103,3,1102.98,2757.5
178,2025-05-06,2896,SMPDA,Sampada Laghubitta Bittiya Sanstha Limited,923.9,923.9,905.6,913.86,7515,6851215.6,915.58,1470.8,826,2025-05-06T14:56:33.891786,912,80,911.67,6404.86
179,2025-05-06,2902,LUK,Laxmi Unnati Kosh,9.66,9.66,9.66,9.66,100,966,9.81,10.22,8.16,2025-05-06T12:10:37.821362,9.66,1,9.66,630.43
180,2025-05-06,2903,LEC,Liberty Energy Company Limited,218,223.3,217,220.27,188454,41530566.5,216.19,344,175.1,2025-05-06T14:59:55.538904,220.4,562,220.37,4956.07
181,2025-05-06,2914,UMRH,United IDI Mardi RB Hydropower Limited.,560.2,576,560.2,570.05,14172,8086520.5,567.25,790,326.3,2025-05-06T14:59:52.619782,568.3,103,570.59,2626.93
182,2025-05-06,2915,PMLI,Prabhu Mahalaxmi Life Insurance Limited,558,559,540,540.61,9725,5278337.4,548.29,732.2,473,2025-05-06T14:59:36.338524,542,176,542.75,25547.07
183,2025-05-06,2923,SLCF,Sanima Large Cap Fund,9.6,9.62,9.6,9.62,9600,92162,9.66,10.6,7.84,2025-05-06T13:46:57.103254,9.62,7,9.6,1154.4
184,2025-05-06,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,2217,2217,2155.1,2155.82,2030,4404394.1,2180.09,2648.7,1676,2025-05-06T14:59:40.398115,2155.1,51,2169.65,4690.26
185,2025-05-06,2937,SBCF,Sunrise Bluechip Fund,9.2,9.39,9.18,9.3,11000,101970,9.31,10.04,7.53,2025-05-06T14:16:38.894174,9.3,13,9.27,1162.5
186,2025-05-06,4949,NIBSF2,NIBL Samriddhi Fund -2,8.63,8.63,8.42,8.42,4450,37738,8.5,9.6,7.53,2025-05-06T14:36:14.776969,8.42,9,8.48,1263
187,2025-05-06,4959,NBLD87,8.5% Nepal Bank Debenture 2087,1060.3,1062,1060.3,1062,25,26550,1060.3,1082.2,916,2025-05-06T14:45:43.142638,1062,2,1062,3717
188,2025-05-06,4965,SAMAJ,Samaj Laghubittya Bittiya Sanstha Limited,2510,2510,2437,2459.37,619,1520002,2463.68,4181,1856.1,2025-05-06T14:59:59.695418,2488,31,2455.57,561.97
189,2025-05-06,4968,RMF1,RBB Mutual Fund 1,9.15,9.2,8.93,9.15,6975,63621.75,9.15,10.19,7.46,2025-05-06T14:58:17.55988,9.15,12,9.12,1143.75
190,2025-05-06,5982,SRLI,Sanima Reliance Life Insurance Limited,404,409.4,404,405.46,20341,8255842.7,403.45,654,402.1,2025-05-06T14:59:58.111186,406,280,405.87,20333.51
191,2025-05-06,6984,PBD85,8.75 % Prime Debenture 2085,1075,1080,1075,1080,200,215500,1073.2,1100,970,2025-05-06T14:05:43.182799,1080,2,1077.5,2643.8
192,2025-05-06,7986,NICD88,NIC ASIA Rinpatra 2088,1080,1080,1080,1080,50,54000,1080,1100,935,2025-05-06T14:36:39.085407,1080,1,1080,1699.78
193,2025-05-06,8004,GBILD86/87,Global IME Bank Limited Debenture 2086/87,1066,1066,1066,1066,100,106600,1073.2,1095,935.5,2025-05-06T14:11:54.097074,1066,1,1066,3198
194,2025-05-06,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,525,537,525,525.92,23275,12334058.4,525.27,735,402,2025-05-06T14:59:12.803216,529,126,529.92,1979.14
195,2025-05-06,8021,SAHAS,Sahas Urja Limited,513.7,540,510,534.37,530825,280999322,503.65,725,409.5,2025-05-06T14:59:57.095804,534.5,2676,529.36,20199.19
196,2025-05-06,2933,KEF,Kumari Equity Fund,8.68,9.25,8.68,9.16,34924,320068.08,8.85,10.76,7.85,2025-05-06T14:59:53.450704,9.23,31,9.16,916
197,2025-05-06,2934,SHEL,Singati Hydro Energy Limited,266,277,263,274.84,649761,175832283.4,264.31,334.4,143.5,2025-05-06T14:59:59.618422,276.9,1529,270.61,7970.36
198,2025-05-06,2935,RURU,Ru Ru Jalbidhyut Pariyojana Limited,715.9,715.9,702,705.12,7797,5496998.2,701.88,926.8,500.3,2025-05-06T14:58:27.851127,706,79,705.01,4000.3
199,2025-05-06,2936,NCCD86,9.5% NCC Debenture 2086,1121,1121,1121,1121,100,112100,1121,1166.8,995,2025-05-06T11:42:53.379059,1121,1,1121,3363
200,2025-05-06,3946,CHDC,CEDB Holdings Limited,2525,2544,2490,2500.63,81516,204359403.2,2524.62,2730,627,2025-05-06T14:59:59.31215,2495,772,2506.98,25862.44
201,2025-05-06,4947,PSF,Prabhu Select Fund,10.46,10.63,10.46,10.47,36310,381159.6,10.45,11.1,8.36,2025-05-06T14:37:49.472687,10.47,17,10.49,1308.75
202,2025-05-06,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,1290,1300,1283,1284.53,2549,3277082.9,1283.74,1920,1270.1,2025-05-06T14:59:54.122089,1283.2,104,1285.63,19732.59
203,2025-05-06,4967,NICSF,NIC Asia Select Fund 30,9.04,9.75,9.04,9.23,22850,212550.5,9.11,11.45,8.31,2025-05-06T14:56:09.188468,9.23,20,9.3,1153.75
204,2025-05-06,5984,LBLD88,8.5% Laxmi Bank Debenture 2088,1054.1,1054.1,1054.1,1054.1,27,28460.7,1075,1095,965.1,2025-05-06T14:38:46.303152,1054.1,2,1054.1,2108.2
205,2025-05-06,6985,SDBD87,Shangri-la Development Bank Debenture 2087,1108,1109.9,1108,1108.47,100,110847.5,1100,1120,947,2025-05-06T14:59:16.04175,1109.9,2,1108.47,831.35
206,2025-05-06,7985,MBLD87,8.5% Machhapuchchhre Debenture 2087,1068,1068,1068,1068.1,26,27768.1,1066,1081,931,2025-05-06T14:43:48.64828,1068,2,1068,2406.96
207,2025-05-06,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,1719,1719,1634,1693.57,1751,2929347.7,1697.32,2530,1176,2025-05-06T14:59:15.78935,1694.9,45,1672.95,1852.34
208,2025-05-06,8020,JBBD87,Jyoti Bikash Bank Bond 2087,1092.1,1092.1,1092.1,1095.1,2,2190.2,1092.1,1113,965,2025-05-06T14:34:27.427436,1092.1,1,1095.1,1642.65
209,2025-05-06,8022,TPC,Terhathum Power Company Limited,565,576,560,570.94,55890,31726107.7,554.6,671.6,410,2025-05-06T14:59:58.939304,570,474,567.65,2283.76
210,2025-05-06,8024,NBF3,Nabil Balanced Fund-3,9.31,9.8,9.3,9.43,74050,702843.5,9.48,10.45,7.05,2025-05-06T14:58:56.6206,9.6,45,9.49,1178.75
211,2025-05-06,8025,SPC,Samling Power Company Limited,537.8,537.8,523.4,525.84,25111,13245746.6,532.18,722,464,2025-05-06T14:59:55.665855,527,151,527.48,2629.2
212,2025-05-06,8027,NBLD85,Nabil Debenture 2085,1040,1041,1030,1041,77,79857,1050,1068,927,2025-05-06T14:52:16.462627,1030,4,1037.1,2297.6
213,2025-05-06,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,511.9,515,502,507.65,10963,5574392,501.94,742,422,2025-05-06T14:59:58.680387,514,115,508.47,2030.6
214,2025-05-06,8034,ENL,Emerging Nepal Limited,1115,1126.9,1092,1124.55,5412,5983942.8,1113.46,1453.5,766,2025-05-06T14:59:41.122922,1126.2,66,1105.68,6248
215,2025-05-06,8041,NESDO,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,1680,1689,1670.1,1675.1,346,580443,1689.9,2641,1661.1,2025-05-06T14:55:59.583057,1670.2,18,1677.58,4880.19
216,2025-05-06,8043,CBLD88,Civil Bank Debenture 2088,1160,1160,1160,1160,100,116000,1139,1254.2,1018,2025-05-06T14:42:36.843821,1160,1,1160,3480
217,2025-05-06,8065,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,1563.1,1710,1563.1,1613.2,6179,9928317.1,1581.53,1958,1420,2025-05-06T14:59:32.834404,1630,152,1606.78,4297.96
218,2025-05-06,8068,CCBD88,Century Debenture 2088,1182,1182,1182,1182,25,29550,1175,1250,1036,2025-05-06T13:00:01.681288,1182,1,1182,2600.4
219,2025-05-06,8073,NICFC,NIC Asia Flexi CAP Fund,9.18,9.68,8.83,8.94,6374,59773.32,9,10.99,8.13,2025-05-06T14:58:17.373912,9,7,9.37,91.19
220,2025-05-06,8074,KDBY,Kumari Dhanabriddhi Yojana,9.3,9.81,9.3,9.41,11600,109855,9.48,11,8.26,2025-05-06T14:58:56.571991,9.43,20,9.47,37.64
221,2025-05-06,8100,SGHC,Swet-Ganga Hydropower & Construction Limited ,467,467,452,461.94,12192,5588540,458.85,649.5,308.1,2025-05-06T14:57:29.281333,467,91,458.37,7358.7
222,2025-05-06,8108,RHGCL,Rapti Hydro And General Construction Limited,500,510,500,506.58,9019,4577393.6,501.5,708,325,2025-05-06T14:58:51.293787,508,111,507.52,3104.29
223,2025-05-06,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,1000,1015,990.1,1000.8,997,996667.9,998.88,1306.8,750,2025-05-06T14:59:16.72892,1005,40,999.66,2502
224,2025-05-06,8121,SPHL,Sayapatri Hydropower Limited,700,709,654.7,705.93,4382,3001198.5,695.48,922,448.9,2025-05-06T14:54:36.415455,707,76,684.89,2117.79
225,2025-05-06,8126,SIKLES,Sikles Hydropower Limited,1015.4,1035.7,963,988.55,2140,2114141,995.5,1475,485.1,2025-05-06T14:59:55.969509,977,50,987.91,8402.67
226,2025-05-06,8131,EHPL,Eastern Hydropower Limited,576.8,600,576.8,583.01,20514,11947867.4,588.52,997,432,2025-05-06T14:58:37.143325,598.8,129,582.42,3614.66
227,2025-05-06,9135,BHPL,Barahi Hydropower Public Limited,989.9,1077,975.2,1019.68,4925,4919096.9,980.91,1275,509.6,2025-05-06T14:57:09.72593,1024.9,71,998.8,2549.2
228,2025-05-06,9146,SMHL,Super Madi Hydropower Limited,993,993,940.2,945.06,8313,7916016.4,976.37,1657,421.5,2025-05-06T14:59:58.687185,950,130,952.24,20838.57
229,2025-05-06,9147,SPL,Shuvam Power Limited,804.1,819.9,790,800.39,4871,3920193.3,820,1109.6,626.2,2025-05-06T14:59:59.126057,819,81,804.8,1600.78
230,2025-05-06,9152,EBLEB89,Everest Bank Limited Energy Bond, 2089,1021,1021,1021,1021,25,25525,1021,1035,1000,2025-05-06T12:44:51.650451,1021,1,1021,762.51
231,2025-05-06,9158,MHCL,Molung Hydropower Company Limited,500.5,530,490,505.85,13658,6894598.6,490.69,655,355,2025-05-06T14:59:50.36732,505,154,504.8,4059.45
232,2025-05-06,9159,SMJC,Sagarmatha Jalabidhyut Company Limited,533.4,533.4,520,522.9,25160,13191521.7,523.02,800,345,2025-05-06T14:59:59.116938,525.9,224,524.3,6134.66
233,2025-05-06,9166,MAKAR,Makar Jitumaya Suri Hydropower Limited,730.2,730.2,695,715.02,22017,15593804.3,745.03,860,342,2025-05-06T14:59:14.876141,714,158,708.26,5434.15
234,2025-05-06,9167,MKHL,Mai Khola Hydropower Limited,705,735,703,729.57,63622,45506654.5,700.04,765,399,2025-05-06T14:59:56.24707,729,261,715.26,2861.06
235,2025-05-06,9168,GBILD84/85,Global IME Bank Debenture, 2084/85,1155,1159.2,1155,1159.13,230,266338,1170.8,1220,1000,2025-05-06T14:59:51.607304,1159.2,4,1157.99,5795.65
236,2025-05-06,9170,DOLTI,Dolti Power Company Limited,599.8,614,590,603.08,9072,5481082.8,589.07,1017,390.1,2025-05-06T14:59:59.068559,602.1,130,604.17,3235.44
237,2025-05-06,9174,PRSF,Prabhu Smart Fund,10.6,10.69,10.46,10.46,166700,1744622,10.63,11.3,8.21,2025-05-06T14:43:35.117535,10.46,10,10.46,1046
238,2025-05-06,9176,IHL,Ingwa Hydropower Limited,603.1,622,603.1,611.9,4225,2601169.8,610.07,838,362.1,2025-05-06T14:59:38.380185,614,69,615.66,3671.4
239,2025-05-06,9178,RMF2,RBB Mutual Fund 2,9.16,9.35,9.16,9.3,400,3698,9.26,10.73,8.12,2025-05-06T14:31:54.352688,9.3,4,9.24,786.89
240,2025-05-06,9179,MEL,Modi Energy Limited,310.7,310.7,305,305.78,26891,8218277.5,304.63,393,215,2025-05-06T14:59:55.287359,306,258,305.61,8867.62
241,2025-05-06,9183,NRM,Nepal Republic Media Limited,456,459.9,451,452.38,21124,9593830.4,453.64,645,338.1,2025-05-06T14:59:57.695409,452,215,454.16,4376.78
242,2025-05-06,9184,ILI,IME Life Insurance Company Limited,458,459,450.1,452.32,17749,8027167.1,451.91,606,412.5,2025-05-06T14:59:43.048682,452.5,340,452.26,22616
243,2025-05-06,9191,C30MF,Citizens Super 30 Mutual Fund,9.71,9.89,9.41,9.6,8850,85027.5,9.9,10.92,8.13,2025-05-06T14:41:03.173107,9.6,27,9.6,720.69
244,2025-05-06,9192,USHL,Upper Syange Hydropower Limited,657,664,653,658.08,719,473585,656.03,961,450,2025-05-06T14:59:33.092375,663,29,658.67,1447.78
245,2025-05-06,9199,RNLI,Reliable Nepal Life Insurance Limited,509.9,524.7,505.3,514.01,101001,52130103.1,504.46,600.1,415,2025-05-06T14:59:58.817112,515.9,564,516.13,23850.06
246,2025-05-06,9201,SNLI,Sun Nepal Life Insurance Company Limited,481,482.5,472.9,473.36,20449,9704670.8,480.13,744.5,447.2,2025-05-06T14:59:54.281844,475,339,474.57,23815.84
247,2025-05-06,9215,MSHL,Mid Solu Hydropower Limited,850,850,826,828.7,1793,1493447.8,840.71,1180,594,2025-05-06T14:59:21.727507,828.7,47,832.93,6201.99
248,2025-05-06,9217,MMKJL,Mathillo Mailun Khola Jalvidhyut Limited,605,630.3,605,620.09,9800,6010934,605.82,890.4,404.1,2025-05-06T14:53:12.85647,624.2,95,613.36,6200.9
249,2025-05-06,9218,TVCL,Trishuli Jal Vidhyut Company Limited ,518.5,520,496,499.77,23700,11921312.2,508.51,697,431,2025-05-06T14:59:57.697771,499,211,503,9258.24
250,2025-05-06,9221,H8020,Himalayan 80-20,10.73,10.94,10.73,10.94,1625,17588.5,10.73,10.94,8.5,2025-05-06T14:39:43.077385,10.94,6,10.82,109.4
251,2025-05-06,9230,MKCL,Muktinath Krishi Company Limited,1500,1515,1485,1489.98,2926,4365577.7,1496.71,1926,785,2025-05-06T14:59:59.813606,1488,94,1491.99,10429.86
252,2025-05-06,8023,MMF1,Mega Mutual Fund -1,8.5,8.78,8.46,8.77,28000,238865,8.6,9.72,7,2025-05-06T14:54:32.228095,8.78,34,8.53,1096.25
253,2025-05-06,8026,NYADI,Nyadi Hydropower Limited,517,525,504.7,507.67,24996,12740490.5,516.38,880,276,2025-05-06T14:59:51.053171,505.1,234,509.7,7615.05
254,2025-05-06,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,318,323.9,314.7,315.86,86183,27411530,316.55,433,279.3,2025-05-06T14:59:58.431071,317,559,318.06,18951.6
255,2025-05-06,8033,GBBD85,Garima Debenture, 2085,1072,1110,1072,1109.73,723,796190,1072,1110,940,2025-05-06T14:50:19.555077,1110,11,1101.23,1109.73
256,2025-05-06,8045,GVL,Green Ventures Limited,432,473,424,459.35,115795,51425171,430.14,699.9,423.1,2025-05-06T14:59:58.53099,460,646,444.1,15790.16
257,2025-05-06,8055,BHL,Balephi Hydropower Limited,220,221,217.9,218.85,337105,73821596.5,218.46,520,211.7,2025-05-06T14:59:51.493414,218.9,1092,218.98,8001.02
258,2025-05-06,8063,ULBSL,Upakar Laghubitta Bittiya Sanstha Limited,3007.5,3067,2956,2998.9,4216,12640379.2,3007.5,6600,1398,2025-05-06T14:59:33.507822,2956,37,2998.19,3183.28
259,2025-05-06,8066,RFPL,River Falls Power Limited,564.1,564.1,523.1,532.81,46226,24757611.1,553.11,1484,322.9,2025-05-06T14:59:58.939938,532,454,535.57,3729.67
260,2025-05-06,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,370,400.4,370,389.75,72546,28198272.4,364.71,696,350,2025-05-06T14:59:49.781277,390,499,388.69,8217.96
261,2025-05-06,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,525,525,508,519.34,6393,3308747.6,517.04,829.7,469,2025-05-06T14:59:59.932622,522.9,94,517.55,5867.5
262,2025-05-06,8076,HHL,Himalayan Hydropower Limited,400,419.3,399.1,410.81,25119,10257887.1,404.99,635,330.5,2025-05-06T14:59:55.141977,413.5,240,408.37,4498.37
263,2025-05-06,8099,UHEWA,Upper Hewakhola Hydropower Company Limited,640,640.5,615.7,619.78,16025,9962946.3,627.96,993.4,366.7,2025-05-06T14:59:57.932156,620,107,621.71,3098.9
264,2025-05-06,8102,MHL,Mandakini Hydropower Limited,624,624,590,615.17,9382,5670411.2,612.07,1101,384,2025-05-06T14:59:48.570944,610,125,604.39,3978.72
265,2025-05-06,8104,USHEC,Upper Solu Hydro Electric Company Limited,554,562.9,524.3,538.68,43129,23536611.2,548.07,752,360,2025-05-06T14:59:58.279236,536,392,545.72,7272.18
266,2025-05-06,8106,GIBF1,Global IME Balanced Fund-1,10.18,10.33,10.18,10.23,227100,2337764,10.17,10.72,8,2025-05-06T14:55:01.899783,10.23,24,10.29,1049.36
267,2025-05-06,8110,SBID83,10.25% Nepal SBI Bank Debenture 2083,1100,1100,1086,1086,140,152743,1106,1147.4,1015.1,2025-05-06T14:42:41.677584,1086,4,1091.02,2608.01
268,2025-05-06,8111,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,216,220,211.9,213,682395,147555058.4,212.94,231,97.2,2025-05-06T14:59:52.457277,212.3,1025,216.23,7029
269,2025-05-06,8122,PPL,People's Power Limited,456.1,479,456.1,475.36,12559,5904763.9,464.37,648.6,428,2025-05-06T14:59:45.137137,475.9,173,470.16,3007.13
270,2025-05-06,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1489.9,1489.9,1459,1483.3,1165,1728327,1460.78,2250,1139,2025-05-06T14:59:47.627813,1486,34,1483.54,1974.27
271,2025-05-06,8125,NSIF2,NMB Sulav Investment Fund - 2,10.28,10.43,10.16,10.35,21300,218412.4,10.36,12.47,9.07,2025-05-06T14:53:35.32846,10.35,16,10.25,1263.73
272,2025-05-06,8132,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,1950,1950,1921,1937.5,1102,2134800,1950,2907,1172.1,2025-05-06T14:59:42.685019,1937.5,29,1937.2,2119.14
273,2025-05-06,8133,PHCL,Peoples Hydropower Company Limited,554,559,547.8,549.18,21034,11585657.5,548.03,745.6,275.1,2025-05-06T14:59:36.000307,557,228,550.8,17573.76
274,2025-05-06,9137,HBLD86,Himalayan Bank Limited Bond, 2086,1135.1,1135.1,1135.1,1135.1,25,28377.5,1150,1180.8,1039.3,2025-05-06T13:00:45.951363,1135.1,1,1135.1,2837.75
275,2025-05-06,9138,NIBLGF,NIBL Growth Fund,8.49,8.8,8.49,8.51,1645,14321.5,8.64,10.64,7.78,2025-05-06T14:26:31.585571,8.51,10,8.7,1123.32
276,2025-05-06,9139,SAGF,Sanima Growth Fund,9.69,9.7,9.57,9.57,4500,43212,9.69,10.93,8.44,2025-05-06T12:53:22.56997,9.57,8,9.6,643.61
277,2025-05-06,9140,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,2100,2100,2017.1,2019.5,1026,2080537,2079.93,3223,1580,2025-05-06T14:58:38.194247,2018,33,2027.81,3000.47
278,2025-05-06,9148,SMH,Super Mai Hydropower Limited,865,872,860,862.69,656,566386.8,862.12,1283,640,2025-05-06T14:53:33.45498,860,26,863.39,4615.39
279,2025-05-06,9149,MKHC,Maya Khola Hydropower Company Limited,478.9,478.9,452.8,456.52,13224,6057763.4,471.63,627,298,2025-05-06T14:58:44.618363,454,137,458.08,4565.2
280,2025-05-06,9233,NWCL,Nepal Warehousing Company Limited ,948,954,917,933.16,6698,6205619.9,935.59,1264,678,2025-05-06T14:59:23.052065,923,117,926.48,6415.48
281,2025-05-06,9234,HRL,Himalayan Reinsurance Limited,970,980,950.1,952.37,228694,219177357.3,970.69,1156,512,2025-05-06T14:59:57.100245,952,1957,958.38,99046.48
282,2025-05-06,9236,NICGF2,NIC ASIA Growth Fund-2,8.4,8.6,8.4,8.6,2230,19080,8.51,9.79,7.55,2025-05-06T14:27:12.198247,8.6,12,8.55,778.3
283,2025-05-06,9241,KSY,Kumari Sabal Yojana,8.82,9.2,8.82,9,1300,11574,8.82,10.91,7.77,2025-05-06T14:55:02.831162,9,7,8.9,670.28
284,2025-05-06,9242,SARBTM,Sarbottam Cement Limited,875,883,865,866,96448,84286874.5,868.14,1060,696.8,2025-05-06T14:59:55.764962,867.5,461,873.91,43087.83
285,2025-05-06,9243,NIMBD90,10% NIMB Debenture 2090,1153,1153,1153,1153,75,86475,1176,1251,1019.2,2025-05-06T12:55:02.814196,1153,2,1153,4658.12
286,2025-05-06,9244,NIBLSTF,NIBL Stable Fund,8.34,8.46,8.17,8.45,32385,267067.05,8.31,10.55,7.85,2025-05-06T14:26:20.457757,8.45,22,8.24,954.85
