Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
145,2025-05-26,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,390.2,404,362.5,379.89,70531,27083267.5,382.55,696,350,2025-05-26T14:59:41.906192,379,368,383.99,8010.06
146,2025-05-26,8099,UHEWA,Upper Hewakhola Hydropower Company Limited,560.6,600,556,559.48,9089,5124810.5,549.66,993.4,380,2025-05-26T14:59:51.933314,560,145,563.84,2797.4
147,2025-05-26,8102,MHL,Mandakini Hydropower Limited,631,631,615,615.98,2429,1500265,619.4,1101,424,2025-05-26T14:58:42.402126,615,38,617.64,3983.96
148,2025-05-26,8110,SBID83,10.25% Nepal SBI Bank Debenture 2083,1100,1100,1079.6,1082,575,631042.5,1099.9,1147.4,1015.1,2025-05-26T14:08:43.971069,1082,4,1097.46,2598.4
149,2025-05-26,8111,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,205,212,201.7,202.73,423613,86738676.6,202.93,231,97.2,2025-05-26T14:59:56.53627,202.8,538,204.75,6690.09
150,2025-05-26,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,1100,1122,1035,1036.23,6301,6652232.9,1078.5,1306.8,804.4,2025-05-26T14:59:52.98054,1035,102,1055.74,2590.57
151,2025-05-26,8121,SPHL,Sayapatri Hydropower Limited,680,682,673,673,3544,2395167,685.99,922,477.1,2025-05-26T14:54:37.624777,673,28,675.83,2019
152,2025-05-26,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1524,1524,1465,1481.36,1261,1872344,1494.71,2250,1160,2025-05-26T14:59:13.3872,1490,44,1484.8,1971.69
153,2025-05-26,8125,NSIF2,NMB Sulav Investment Fund - 2,10.39,10.55,10.39,10.55,750,7851.5,10.6,12.47,9.34,2025-05-26T14:32:55.638442,10.55,7,10.46,1288.15
154,2025-05-26,8133,PHCL,Peoples Hydropower Company Limited,577.8,577.8,556.4,562.17,47083,26497644.1,566.55,745.6,286.3,2025-05-26T14:59:59.688538,559,323,562.78,17989.44
155,2025-05-26,9135,BHPL,Barahi Hydropower Public Limited,940,950,857.4,858.75,62768,54421663.9,952.57,1308.4,530,2025-05-26T14:58:56.311076,857.4,738,867.02,2146.88
156,2025-05-26,9138,NIBLGF,NIBL Growth Fund,8.66,8.87,8.66,8.82,2000,17482,8.82,10.64,7.84,2025-05-26T14:56:08.966502,8.87,8,8.74,1164.24
157,2025-05-26,9146,SMHL,Super Madi Hydropower Limited,936,948.6,923,932.32,13193,12355412.9,917.71,1657,487.2,2025-05-26T14:59:31.941579,938,152,936.51,20557.66
158,2025-05-26,9151,KDL,Kalinchowk Darshan Limited,1175,1198.5,1130.2,1135.2,2037,2329930,1153.26,1381,970,2025-05-26T14:59:44.490903,1135,54,1143.8,6811.2
159,2025-05-26,9154,SFEF,Sunrise Focused Equity Fund,9.6,9.7,9.6,9.7,1350,12980,9.7,10.66,7.86,2025-05-26T13:35:40.388496,9.7,6,9.61,970
160,2025-05-26,9156,TAMOR,Sanima Middle Tamor Hydropower Limited,515.7,526,503.1,507.26,16413,8353646.2,505.63,637,370,2025-05-26T14:59:49.319872,508,189,508.96,16904.44
161,2025-05-26,9159,SMJC,Sagarmatha Jalabidhyut Company Limited,507,517,498,501.52,26035,13072318.6,498.7,800,359,2025-05-26T14:59:59.927558,503.8,191,502.1,5883.83
162,2025-05-26,9161,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,5353.13,5500,5300.4,5424.18,927,5002482,5353.13,6735,2200.2,2025-05-26T14:56:56.553243,5500,60,5396.42,4249.48
163,2025-05-26,9166,MAKAR,Makar Jitumaya Suri Hydropower Limited,649.1,650,630,631.46,6197,3929427,636.46,860,357.7,2025-05-26T14:59:00.983689,640,67,634.08,4799.1
164,2025-05-26,9167,MKHL,Mai Khola Hydropower Limited,728,743,719.1,738.47,12033,8819573,728.48,765,419.5,2025-05-26T14:59:11.316065,730.1,148,732.94,2895.96
165,2025-05-26,9168,GBILD84/85,Global IME Bank Debenture, 2084/85,1170,1170,1160,1170,244,284480,1173,1220,1000,2025-05-26T13:55:11.987007,1170,6,1165.9,5850
166,2025-05-26,9171,BEDC,Bhugol Energy Development Company Limited,686.4,698.9,669.1,673.37,6488,4379012.7,672.96,1080,368,2025-05-26T14:59:53.610619,679,98,674.94,3663.49
167,2025-05-26,9173,CITY,City Hotel Limited,861,868,835,839.75,9062,7643102.3,850.53,1168.5,635.2,2025-05-26T14:59:58.441559,837.8,117,843.42,14057.42
168,2025-05-26,9175,MCHL,Menchhiyam Hydropower Limited,575,575,559,559.33,1210,686036,566.04,714,371.2,2025-05-26T14:50:12.459187,560,38,566.97,3034.83
169,2025-05-26,358,LBBL,Lumbini Bikas Bank Ltd.,456.9,466,442.1,444.31,125362,56346090.5,448,560,367,2025-05-26T14:59:57.941244,446.1,314,449.46,16100.36
170,2025-05-26,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,285,290,278.1,279.78,226427,63842988.8,279.51,349,149,2025-05-26T14:59:53.32926,278.9,646,281.95,10765.94
171,2025-05-26,371,MDB,Miteri Development Bank Limited,614.3,626,600.1,602.49,14910,9014647.8,602.31,843.5,475,2025-05-26T14:59:58.576867,602,111,604.6,7332.91
172,2025-05-26,385,ALICL,Asian Life Insurance Co. Limited,725,730,715,715.95,51291,36774664.1,716.37,831,542.1,2025-05-26T14:59:04.293486,715.5,301,716.98,24341.13
173,2025-05-26,397,ADBL,Agricultural Development Bank Limited,300.8,303,297,297.05,56707,16946564.2,294.98,428.4,249.9,2025-05-26T14:57:52.146338,297,287,298.84,41156.94
174,2025-05-26,401,MLBL,Mahalaxmi Bikas Bank Ltd.,398,405.9,390,391.61,95552,37800885.9,394.66,498,311.7,2025-05-26T14:59:51.550623,390,252,395.6,16825.36
175,2025-05-26,418,JBBL,Jyoti Bikas Bank Limited,343.9,350,332,334.18,50312,17088532.3,337.19,445,279.1,2025-05-26T14:59:56.732379,333.5,212,339.65,14689.84
176,2025-05-26,450,CORBL,Corporate Development Bank Limited,2162.7,2295,2123,2185.36,13678,29826383.5,2120.37,2842.3,462.1,2025-05-26T14:59:58.69958,2195.9,178,2180.6,11473.14
177,2025-05-26,459,KSBBL,Kamana Sewa Bikas Bank Limited,460.6,469.7,450.1,451.16,39638,18095092.2,451.63,564.8,362,2025-05-26T14:59:53.229935,455,191,456.5,15839.53
178,2025-05-26,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,160.8,160.9,157.5,160.8,1600,256034,158.64,222,128.5,2025-05-26T14:59:42.442382,160.9,9,160.02,29438.53
179,2025-05-26,472,SADBL,Shangrila Development Bank Ltd.,431.2,439,414.6,415.23,127841,53728537.6,422.8,497,303.4,2025-05-26T14:59:56.460142,415,343,420.27,14766.64
180,2025-05-26,474,MNBBL,Muktinath Bikas Bank Ltd.,373,374,365.1,365.75,31325,11541219.4,365.7,482,336,2025-05-26T14:59:58.848369,368,176,368.43,25774.18
181,2025-05-26,516,MFIL,Manjushree Finance Ltd.,605,617.1,595.2,597.29,11890,7151743.4,596.77,917,497,2025-05-26T14:59:36.636351,595.2,91,601.49,8072.69
182,2025-05-26,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,949,949.5,902,904.14,26523,24487993.1,930.98,1250,723.3,2025-05-26T14:58:54.113857,904,236,923.27,7087.78
183,2025-05-26,559,NLG,NLG Insurance Company Ltd.,860.6,890,810.5,834.56,26949,22852711.8,843.81,1382,732,2025-05-26T14:59:57.797454,831.3,193,847.99,20886.18
184,2025-05-26,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,833.6,833.6,807.1,807.91,18417,14994893.4,817.27,1105,780.2,2025-05-26T14:59:58.799931,807.1,205,814.18,34842.1
185,2025-05-26,587,RLFL,Reliance Finance Ltd.,496,514,482,483.34,17319,8513109.2,487.32,838,392.4,2025-05-26T14:59:59.984783,483,142,491.54,5420.43
186,2025-05-26,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,1145,1145,1103,1103.16,3218,3604117,1126.25,1428,993,2025-05-26T14:59:26.902565,1103.3,44,1119.98,4872.24
187,2025-05-26,635,IGIPO,IGI Prudential insurance Limited Promoter Share,340,340,340,340,14000,4760000,340,340,310,2025-05-26T14:51:07.48594,340,1,340,340
188,2025-05-26,686,BARUN,Barun Hydropower Co. Ltd.,522,531.9,508.1,509.5,55659,28477668,512.44,589,230.3,2025-05-26T14:59:44.004103,508.1,376,511.64,2729.98
189,2025-05-26,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,1032.8,1032.8,985.1,987.36,7988,8078769.5,1012.6,1447,817,2025-05-26T14:59:33.923624,985.1,109,1011.36,3157.76
190,2025-05-26,704,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,754,754,716.1,729.65,6337,4627029.6,739.34,918,630,2025-05-26T14:59:59.30862,729,68,730.16,5264.05
191,2025-05-26,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1373,1383,1323,1331.87,9852,13249091.5,1348.6,1815,1118.2,2025-05-26T14:59:55.856725,1331,81,1344.81,8242.95
192,2025-05-26,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,805.7,805.7,762.7,768.22,37641,29107106.4,789.92,980,648,2025-05-26T14:59:52.419662,769,307,773.28,10901.04
193,2025-05-26,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,301.2,307,293.3,295.19,393349,117414021.8,295.38,360,158.1,2025-05-26T14:59:54.140096,296.9,705,298.49,72498.11
194,2025-05-26,2748,RSDC,RSDC Laghubitta Bittiya Sanstha Ltd.,705,711,683,684.88,29119,20137029.9,696.89,890,639,2025-05-26T14:59:53.246291,685,185,691.54,7082.1
195,2025-05-26,2751,KKHC,Khanikhola Hydropower Co. Ltd.,351.8,353,342.1,343.02,11803,4074351,344.92,475,213,2025-05-26T14:59:15.48452,343,80,345.19,1597.49
196,2025-05-26,2757,AKPL,Arun Kabeli Power Ltd.,246.8,250,240,240.98,167735,40817625.6,241.97,326,157.2,2025-05-26T14:59:59.579692,240.7,466,243.34,9388.44
197,2025-05-26,9177,SCBD,10.30% Standard Chartered Bank Limited Debenture,1125,1130,1125,1129.99,50,56499.5,1125,1150,1044,2025-05-26T14:58:02.043979,1130,2,1129.99,2711.98
198,2025-05-26,9181,RAWA,Rawa Energy Development Limited,840,840,808.1,809.49,2398,1950219.3,823.59,990,480,2025-05-26T14:59:57.715384,808.2,32,813.26,2266.57
199,2025-05-26,9183,NRM,Nepal Republic Media Limited,473.6,473.6,458,460.13,21560,9986076.9,464.38,645,360.2,2025-05-26T14:59:55.930642,460,215,463.17,4451.76
200,2025-05-26,9184,ILI,IME Life Insurance Company Limited,465,465.7,456,458.03,22965,10578124.3,456.57,606,412.5,2025-05-26T14:59:54.069435,458,363,460.61,22901.5
201,2025-05-26,9193,GCIL,Ghorahi Cement Industry Limited,512.8,513.1,500,503.9,34564,17466948.9,502.79,668,460,2025-05-26T14:59:54.721769,502,344,505.35,23016.57
202,2025-05-26,9194,TSHL,Three Star Hydropower Limited,713.9,720,700,701.66,1040,732880.9,699.98,1231,499,2025-05-26T14:59:27.453375,700,34,704.69,3455.68
203,2025-05-26,9198,LVF2,Laxmi Value Fund 2,9.61,9.8,9.61,9.8,1500,14629,9.7,10.4,7.98,2025-05-26T14:31:41.578623,9.8,5,9.75,784
204,2025-05-26,9201,SNLI,Sun Nepal Life Insurance Company Limited,500,501,490,490.82,14853,7334875,492.11,744.5,447.2,2025-05-26T14:59:28.337626,491,231,493.83,24694.29
205,2025-05-26,9203,MEHL,Manakamana Engineering Hydropower Limited,456,483,444,448.74,17437,7862841.6,447.16,696,308,2025-05-26T14:59:54.487925,450,171,450.92,3589.92
206,2025-05-26,9208,ULHC,Upper Lohore Khola Hydropower Company Limited,490.3,510,471,472.4,23146,11094497.6,480.72,693,326.2,2025-05-26T14:57:32.398455,479,146,479.32,2408.31
207,2025-05-26,9211,SBID89,9% Nepal SBI Bank Rinpatra 2089,1137,1137,1115,1118,657,745871,1130,1137.1,965,2025-05-26T14:15:50.363756,1115,4,1135.26,1585.73
208,2025-05-26,9217,MMKJL,Mathillo Mailun Khola Jalvidhyut Limited,602.9,610,593.5,594.5,820,490386,591.94,890.4,414,2025-05-26T14:55:46.244448,594.5,46,598.03,5945
209,2025-05-26,9225,VLUCL,Vision Lumbini Urja Company Limited ,625.1,635,614,614.73,4326,2675621.4,612.87,816,478,2025-05-26T14:59:52.089703,615,87,618.49,11756.71
210,2025-05-26,9230,MKCL,Muktinath Krishi Company Limited,1530,1600,1515,1532.44,11255,17475395.8,1548.2,1926,867,2025-05-26T14:52:25.891128,1548,154,1552.67,10727.08
211,2025-05-26,9231,CIZBD90,10% Citizens Bank Debenture 2090,1185,1207,1163,1207,555,654788.5,1185,1207,1000,2025-05-26T13:20:26.155886,1207,18,1179.79,3621
212,2025-05-26,9232,CKHL,Chirkhwa Hydropower Limited ,660,672,639,647.58,5288,3447400.8,652.75,910,532.2,2025-05-26T14:58:56.75511,657,56,651.92,2590.32
213,2025-05-26,9233,NWCL,Nepal Warehousing Company Limited ,949.7,960,929,931.02,3383,3158392.5,935.5,1264,711.6,2025-05-26T14:59:58.414683,938.9,84,933.6,6400.76
214,2025-05-26,9236,NICGF2,NIC ASIA Growth Fund-2,8.6,8.77,8.6,8.69,3871,33696.67,8.73,9.79,7.66,2025-05-26T14:54:45.490323,8.69,9,8.7,786.45
215,2025-05-26,9242,SARBTM,Sarbottam Cement Limited,869.2,885,850.6,850.81,30957,26553117,852.22,1060,696.8,2025-05-26T14:59:54.574821,850.6,188,857.74,42332.05
216,2025-05-26,9243,NIMBD90,10% NIMB Debenture 2090,1194,1217.5,1194,1217.5,385,463285.7,1171,1251,1019.2,2025-05-26T13:48:19.643704,1217.5,8,1203.33,4918.7
217,2025-05-26,9244,NIBLSTF,NIBL Stable Fund,8.48,8.6,8.3,8.31,11572,96542.78,8.33,10.55,7.85,2025-05-26T14:58:05.272932,8.3,22,8.34,939.03
218,2025-05-26,9246,GMLI,Guardian Micro Life Insurance Limited ,2550,2652,2550,2570.18,11100,28602809.6,2589.49,2778,301,2025-05-26T14:59:52.225441,2562,235,2576.82,19276.35
219,2025-05-26,9250,NMIC,Nepal Micro Insurance Company Limited,2032.5,2073,1936.5,1952.32,20489,40318242.1,1992.7,2703.3,302.3,2025-05-26T14:59:49.106969,1936.5,1175,1967.79,14642.4
220,2025-05-26,9252,CREST,Crest Micro Life Insurance Limited,1908,1908,1829.1,1833.34,52290,96829701.7,1870.84,2458.2,302.5,2025-05-26T14:59:56.972046,1830,1631,1851.78,13750.05
221,2025-05-26,9254,NMBHF2,NMB Hybrid Fund L- II,8.4,8.74,8.4,8.5,6780,57650,8.57,10,8.16,2025-05-26T14:48:51.810547,8.5,37,8.5,1160.11
222,2025-05-26,9256,OMPL,Om Megashree Pharmaceuticals Limited,1149.2,1239.3,1149.2,1239.3,950,1175125,1126.7,1239.3,270,2025-05-26T14:55:33.612306,1239.3,95,1236.97,7435.8
223,2025-05-26,9257,MBLEF,MBL Equity Fund,9.03,9.38,9.03,9.26,249600,2272655,9.2,10.19,8.92,2025-05-26T14:57:13.941266,9.2,37,9.1,1126.25
224,2025-05-26,2759,SPDL,Synergy Power Development Ltd.,364.2,371.4,355,356.36,146855,52999641.8,357.08,419.9,227.8,2025-05-26T14:59:58.62398,356.1,478,360.89,4311.47
225,2025-05-26,2760,UMHL,United Modi Hydropower Ltd.,530,530,515,515.77,233367,121483928.5,529.85,545,227.4,2025-05-26T14:59:43.027876,518,819,520.57,6346.55
226,2025-05-26,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,834.5,836,796,799.12,9829,7954202.2,818.14,1271,735,2025-05-26T14:59:46.063084,800,146,809.25,5026.88
227,2025-05-26,2767,HPPL,Himalayan Power Partner Ltd.,500,507.5,491,491.97,68786,34134897.8,494.71,711,250,2025-05-26T14:59:59.078244,491,279,496.24,5241.53
228,2025-05-26,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,2353,2391.7,2340,2343.89,1856,4387752,2347.12,4026.2,1502,2025-05-26T14:59:44.442933,2340,63,2364.09,2869.94
229,2025-05-26,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,1950,2050.2,1881.6,2023.99,32708,64138515.8,1940.3,2137,1320,2025-05-26T14:59:46.647596,2010,372,1960.94,4996.54
230,2025-05-26,2776,RADHI,Radhi Bidyut Company Ltd,800,814.4,790,801.77,799549,643150901.2,791.76,814.4,227,2025-05-26T14:59:58.721254,804,2397,804.39,14744.39
231,2025-05-26,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,915.5,915.5,864.7,864.89,8896,7784240.8,897.68,1190,744,2025-05-26T14:59:30.278897,880,71,875.02,4201.29
232,2025-05-26,2787,KPCL,Kalika power Company Ltd,531.9,539.9,518,518.85,6147,3211100.1,521.56,652.4,416.1,2025-05-26T14:59:59.319416,525,65,522.38,4845.8
233,2025-05-26,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,1130,1152,1100,1100,3991,4438106.7,1108.15,1491,880,2025-05-26T14:58:34.133646,1100,77,1112.02,4038.58
234,2025-05-26,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1604.6,1604.6,1522,1547.5,4074,6366508.5,1573.21,3047,1099.9,2025-05-26T14:59:59.80679,1550,93,1562.71,2643.21
235,2025-05-26,2824,HURJA,Himalaya Urja Bikas Company Limited,254.7,259,246,247.32,189484,47354429.1,249.73,326.6,183.6,2025-05-26T14:59:58.981821,248.9,497,249.91,4896.94
236,2025-05-26,2825,NICAD85/86,10% NIC Asia Debenture 2085/86,1091.2,1091.2,1091.2,1091.2,25,27280,1155,1175,1004.9,2025-05-26T11:29:25.972807,1091.2,1,1091.2,2624
237,2025-05-26,2828,SAND2085,10% Sanima Bank Limited Debenture,1101.5,1101.5,1101.5,1101.5,15,16522.5,1103.7,1256.6,1028,2025-05-26T11:20:45.839959,1101.5,1,1101.5,2203
238,2025-05-26,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,930,945,890,899.32,5696,5168378.7,913.86,1409,820.2,2025-05-26T14:59:48.138114,900,100,907.36,4473.36
239,2025-05-26,2833,ILBSP,Infinity Laghubitta Bittiya Sanstha Limited Promoter Share,439.4,439.4,439.4,439.4,6000,2636400,448.3,565,358,2025-05-26T12:49:55.322916,439.4,1,439.4,
240,2025-05-26,2841,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,386.4,386.4,375,377.47,17808,6757589.6,378.92,527,260.3,2025-05-26T14:59:58.312206,377.5,166,379.46,25826.87
241,2025-05-26,2842,SJCL,SANJEN JALAVIDHYUT COMPANY LIMITED,322,329.1,316.1,316.57,9544,3037299.9,316.46,442,256,2025-05-26T14:59:24.848032,317.5,121,318.24,11554.81
242,2025-05-26,2851,NIBD2082,10.5 % NEPAL INVESTMENT DEBENTURE 2082,1079,1079,1079,1065,3,3195,1079,1174.4,1015.5,2025-05-26T13:59:44.71305,1079,1,1065,2130
243,2025-05-26,2854,NBBD2085,10.25% NBBL Debenture 2085,1113.5,1113.5,1113.5,1113.2,30,33403.5,1117,1240,1051,2025-05-26T14:43:32.565439,1113.5,2,1113.45,2226.4
244,2025-05-26,2862,CMF2,CITIZENS MUTUAL FUND 2,9.42,9.5,9.42,9.5,3125,29511.5,9.38,10.68,8.09,2025-05-26T13:57:20.547647,9.5,4,9.44,532
245,2025-05-26,2868,NICD83/84,10.25% NIC Asia Debenture 2083/84,1110,1110,1110,1087.8,2,2175.6,1110,1150,1026.1,2025-05-26T14:03:38.62448,1110,1,1087.8,2114.35
246,2025-05-26,2877,SFMF,Sunrise First Mutual Fund,10.4,10.4,10.21,10.21,1300,13444,10.4,11.99,9.22,2025-05-26T13:59:06.703962,10.21,4,10.34,878.06
247,2025-05-26,2880,HDHPC,Himal Dolakha Hydropower Company Limited,206.3,210.4,201.8,202.19,172983,35283715.4,202.27,273,123.3,2025-05-26T14:59:51.053629,202.5,483,203.97,5661.32
248,2025-05-26,2881,NRIC,Nepal Reinsurance Company Limited,1308.2,1309,1264,1271.02,113236,145457538.9,1282.56,1389.9,630.1,2025-05-26T14:59:54.232096,1269,664,1284.55,170598.68
249,2025-05-26,2883,GWFD83,12 % Goodwill Finance Limited Debenture 2083,1275.4,1275.4,1275.4,1300.9,1,1300.9,1275.4,1363.2,1090,2025-05-26T10:46:00.141762,1275.4,1,1300.9,325.23
250,2025-05-26,2886,ADBLD83,10.35% Agricultural Bank Debenture 2083,1060.38,1113.2,1060.38,1113.2,20,21981.8,1060.38,1160,1046,2025-05-26T14:26:10.803272,1113.2,4,1099.09,2783
251,2025-05-26,2887,NICLBSL,NIC ASIA Laghubitta Bittiya Sanstha Limited,666.9,666.9,638,645.42,9898,6416716.3,654.21,907,606.3,2025-05-26T14:59:32.190605,645,162,648.28,11226.69
252,2025-05-26,2896,SMPDA,Sampada Laghubitta Bittiya Sanstha Limited,1002.5,1021,953.2,957.88,7771,7538131.4,982.86,1470.8,826,2025-05-26T14:59:37.736061,955,125,970.03,6713.38
253,2025-05-26,2902,LUK,Laxmi Unnati Kosh,10,10.02,9.83,9.84,1460,14490.2,9.98,10.22,8.16,2025-05-26T14:45:57.598849,9.84,8,9.92,642.18
254,2025-05-26,2903,LEC,Liberty Energy Company Limited,216.9,221.2,211.9,213.34,100956,21530461.2,212.72,344,175.1,2025-05-26T14:59:48.531584,213.1,313,213.26,4800.15
255,2025-05-26,2904,PBLD84,10% Prabhu Bank Debenture 2084 ,1100,1100,1100,1090,2,2180,1100,1130,1022,2025-05-26T14:10:18.894371,1100,1,1090,2180
256,2025-05-26,2913,MEN,Mountain Energy Nepal Limited,600,612,585,586.66,104404,61827259.6,590.86,809.5,552.4,2025-05-26T14:59:49.870297,585,448,592.19,15269.09
257,2025-05-26,2914,UMRH,United IDI Mardi RB Hydropower Limited.,560,582,551.3,555.57,9202,5134101.5,549.21,790,356.3,2025-05-26T14:59:40.702911,560,80,557.93,2560.2
258,2025-05-26,2915,PMLI,Prabhu Mahalaxmi Life Insurance Limited,568.6,568.6,554,555.32,17865,9989515.7,557.5,732.2,477.1,2025-05-26T14:59:51.130736,554,189,559.16,26242.2
259,2025-05-26,2919,NIFRA,Nepal Infrastructure Bank Limited,284.7,291,278,279.71,237193,67084808.5,279.13,366.6,188.1,2025-05-26T14:59:59.099913,278.5,849,282.82,60417.36
260,2025-05-26,2923,SLCF,Sanima Large Cap Fund,9.63,9.82,9.63,9.81,1750,17123,9.81,10.6,7.84,2025-05-26T14:22:45.824497,9.81,11,9.78,1177.2
261,2025-05-26,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,2280.1,2338,2276,2282.89,3139,7203507.4,2315.24,2648.7,1807,2025-05-26T14:59:55.255408,2276,55,2294.84,4966.71
262,2025-05-26,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1051,1051,1051,1051,50,52550,1051,1077,943,2025-05-26T12:08:24.794695,1051,1,1051,4204
263,2025-05-26,2934,SHEL,Singati Hydro Energy Limited,270,280,263,264.46,216799,57952126.5,264.94,334.4,151.5,2025-05-26T14:59:58.469519,265,676,267.3,7669.34
264,2025-05-26,2935,RURU,Ru Ru Jalbidhyut Pariyojana Limited,713,713,695,695.37,24896,17395422.3,699.84,926.8,597.5,2025-05-26T14:59:46.835026,695,123,698.72,3944.99
265,2025-05-26,2937,SBCF,Sunrise Bluechip Fund,9.6,9.68,9.48,9.52,36100,348148,9.5,10.04,7.7,2025-05-26T14:54:34.028067,9.53,16,9.64,1190
266,2025-05-26,4949,NIBSF2,NIBL Samriddhi Fund -2,8.18,8.4,8.18,8.37,3900,32621,8.29,9.6,7.53,2025-05-26T14:53:04.055657,8.37,9,8.36,1255.5
267,2025-05-26,4965,SAMAJ,Samaj Laghubittya Bittiya Sanstha Limited,2513,2513,2432,2468.9,597,1478938.7,2464.66,4181,2000,2025-05-26T14:59:21.303878,2455,24,2477.28,564.14
268,2025-05-26,4967,NICSF,NIC Asia Select Fund 30,9,9.24,8.97,9.24,1700,15504,9.07,11.45,8.49,2025-05-26T14:55:39.887977,9.24,7,9.12,1155
269,2025-05-26,4968,RMF1,RBB Mutual Fund 1,9.5,9.5,9.31,9.32,4200,39863,9.33,10.19,7.79,2025-05-26T14:40:03.297478,9.32,3,9.49,1165
270,2025-05-26,5984,LBLD88,8.5% Laxmi Bank Debenture 2088,1054.1,1054.1,1054.1,1057,3,3171,1054.1,1095,965.1,2025-05-26T13:44:25.628306,1054.1,1,1057,2114
271,2025-05-26,6985,SDBD87,Shangri-la Development Bank Debenture 2087,1099.5,1099.5,1099.5,1080,3,3240,1099.5,1120,947,2025-05-26T14:20:19.665807,1099.5,1,1080,810
272,2025-05-26,8003,RBBD83,8.5% RBBL Debenture 2083,1050,1050,1050,1042.1,28,29376.3,1050,1087,946.5,2025-05-26T14:11:44.295652,1050,2,1049.15,2605.25
273,2025-05-26,8004,GBILD86/87,Global IME Bank Limited Debenture 2086/87,1089,1089,1089,1089,25,27225,1068,1095,935.5,2025-05-26T11:14:32.540077,1089,1,1089,3267
274,2025-05-26,8020,JBBD87,Jyoti Bikash Bank Bond 2087,1092,1092,1092,1092,25,27300,1090,1135,966.5,2025-05-26T13:41:59.331615,1092,1,1092,1638
275,2025-05-26,8022,TPC,Terhathum Power Company Limited,361,361,345.1,347.82,31528,11039681.7,354.72,671.6,345.1,2025-05-26T14:59:55.71792,348,251,350.15,2782.56
276,2025-05-26,8023,MMF1,Mega Mutual Fund -1,8.93,9,8.8,9,19300,171816,9.11,9.72,7.02,2025-05-26T14:58:48.901191,9,35,8.9,1125
277,2025-05-26,8025,SPC,Samling Power Company Limited,515,525,505,506.38,23645,12034111.4,507.91,722,471.7,2025-05-26T14:59:55.053282,509,167,508.94,2531.9
278,2025-05-26,8027,NBLD85,Nabil Debenture 2085,1032,1040,1032,1040,40,41400,1031,1068,927,2025-05-26T14:34:10.797773,1040,2,1035,2295.39
279,2025-05-26,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,312.1,320,311.2,312.12,33867,10611795,311.7,433,288.3,2025-05-26T14:59:46.775176,311.5,357,313.33,18727.2
280,2025-05-26,8033,GBBD85,Garima Debenture, 2085,1050,1061,1050,1061,100,105700,1067.1,1131.4,940,2025-05-26T13:54:07.894283,1061,4,1057,1061
281,2025-05-26,8034,ENL,Emerging Nepal Limited,1126.3,1169,1100,1113.17,885,982190.1,1104.23,1453.5,852,2025-05-26T14:59:57.954253,1111,34,1109.81,6184.77
282,2025-05-26,8041,NESDO,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,1731.6,1766,1690.5,1715.61,2275,3913831.3,1697.74,2641,1580,2025-05-26T14:59:26.755915,1718.9,68,1720.36,4998.22
283,2025-05-26,8063,ULBSL,Upakar Laghubitta Bittiya Sanstha Limited,3450.1,3770,3400,3738.29,9804,34546612.7,3520.41,6600,1715,2025-05-26T14:59:12.427694,3620.9,138,3523.72,3968.13
284,2025-05-26,8065,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,1755,1755,1691,1695.5,6487,11097091.8,1730.98,1958,1420,2025-05-26T14:59:53.343434,1691,129,1710.66,4517.23
285,2025-05-26,8068,CCBD88,Century Debenture 2088,1158,1195,1158,1195,250,298589,1158,1250,1049.1,2025-05-26T13:53:41.981147,1195,3,1194.35,2629
